"Level";"Country";"State";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;AUS;New South Wales;Mandemar;;150.2833333;-34.4333333;6;
2;AUS;New South Wales;Mandurama;;149.0833333;-33.65;6;
2;AUS;New South Wales;Manfred;;143.7666667;-33.3333333;6;
2;AUS;New South Wales;Mangain;;147.0333333;-34.9166667;6;
2;AUS;New South Wales;Mangoplah;;147.25;-35.3833333;6;
2;AUS;New South Wales;Mangrove Creek;;151.15;-33.35;6;
2;AUS;New South Wales;Mangrove Mountain;;151.2;-33.3;6;
2;AUS;New South Wales;Manildra;;148.6833333;-33.2;6;
2;AUS;New South Wales;Manilla;;150.7166667;-30.75;6;
2;AUS;New South Wales;Manly;;151.2833333;-33.8;6;
2;AUS;New South Wales;Mannus;;147.95;-35.8;6;
2;AUS;New South Wales;Mariaville;;152.8666667;-31.1666667;6;
2;AUS;New South Wales;Markdale;;149.2833333;-34.2333333;6;
2;AUS;New South Wales;Markwell;;152.1833333;-32.3333333;6;
2;AUS;New South Wales;Marlee;;152.3166667;-31.7833333;6;
2;AUS;New South Wales;Marlow;;149.8833333;-35.3;6;
2;AUS;New South Wales;Marlowe;;149.8833333;-35.3;6;
2;AUS;New South Wales;Marom Creek;;152.3833333;-28.9;6;
2;AUS;New South Wales;Maroota;;150.95;-33.4833333;6;
2;AUS;New South Wales;Maroubra;;151.2333333;-33.95;6;
2;AUS;New South Wales;Marrangaroo;;150.1166667;-33.4333333;6;
2;AUS;New South Wales;Marrar;;147.3666667;-34.8333333;6;
2;AUS;New South Wales;Marrickville;;151.1666667;-33.9166667;6;
2;AUS;New South Wales;Marror;;147.3666667;-34.8333333;6;
2;AUS;New South Wales;Marsden;;147.5333333;-33.75;6;
2;AUS;New South Wales;Marshall Mountain;;150.75;-34.55;6;
2;AUS;New South Wales;Martins Creek;;151.6166667;-32.55;6;
2;AUS;New South Wales;Martinsville;;151.4166667;-33.0666667;6;
2;AUS;New South Wales;Marulan;;150.0166667;-34.7;6;
2;AUS;New South Wales;Maryland;;152;-28.55;6;
2;AUS;New South Wales;Maryvale;;148.9;-32.4666667;6;
2;AUS;New South Wales;Mascot;;151.2;-33.9333333;6;
2;AUS;New South Wales;Matcham;;151.4166667;-33.4166667;6;
2;AUS;New South Wales;Matheson;;151.5666667;-29.75;6;
2;AUS;New South Wales;Mathoura;;144.9;-35.8166667;6;
2;AUS;New South Wales;Matong;;146.9166667;-34.7666667;6;
2;AUS;New South Wales;Matraville;;151.2333333;-33.95;6;
2;AUS;New South Wales;Maude;;144.3;-34.4666667;6;
2;AUS;New South Wales;Maybole;;151.5833333;-29.9166667;6;
2;AUS;New South Wales;Mayers Flat;;152.35;-32.3833333;6;
2;AUS;New South Wales;Mayfair;;146.5;-33.4166667;6;
2;AUS;New South Wales;McAlister;;149.5833333;-34.45;6;
2;AUS;New South Wales;McArthur Spring;;150.3666667;-29.5333333;6;
2;AUS;New South Wales;McDonalds Creek;;149.5;-32.5833333;6;
2;AUS;New South Wales;McKees Hill;;153.2;-28.8833333;6;
2;AUS;New South Wales;McLeans Ridges;;153.3833333;-28.8;6;
2;AUS;New South Wales;McMahon;;148.45;-34.6666667;6;
2;AUS;New South Wales;McMahons Reef;;148.45;-34.6666667;6;
2;AUS;New South Wales;Meadow Flat;;149.9333333;-33.4333333;6;
2;AUS;New South Wales;Mebul;;149.3333333;-32.35;6;
2;AUS;New South Wales;Medlow Bath;;150.2833333;-33.6666667;6;
2;AUS;New South Wales;Medowie;;151.8666667;-32.7333333;6;
2;AUS;New South Wales;Meerah North;;149.3;-30.1833333;6;
2;AUS;New South Wales;Meermaul;;150.2166667;-31.0333333;6;
2;AUS;New South Wales;Meerschaum Vale;;153.4333333;-28.9166667;6;
2;AUS;New South Wales;Megalong;;150.25;-33.7333333;6;
2;AUS;New South Wales;Megan;;152.75;-30.2666667;6;
2;AUS;New South Wales;Melbergen;;146.05;-33.7;6;
2;AUS;New South Wales;Meldrum;;152.4666667;-30.35;6;
2;AUS;New South Wales;Melrose;;146.9666667;-32.7;6;
2;AUS;New South Wales;Menai;;151.0166667;-34.0166667;6;
2;AUS;New South Wales;Menangle;;150.75;-34.1333333;6;
2;AUS;New South Wales;Mendooran;;149.1333333;-31.8333333;6;
2;AUS;New South Wales;Menindee;;142.4333333;-32.4;6;
2;AUS;New South Wales;Merah North;;149.3;-30.1833333;6;
2;AUS;New South Wales;Meranburn;;148.6333333;-33.2;6;
2;AUS;New South Wales;Merilla;;149.55;-34.7333333;6;
2;AUS;New South Wales;Merimbula;;149.9;-36.9;6;
2;AUS;New South Wales;Meroo;;150.6166667;-34.8333333;6;
2;AUS;New South Wales;Merrilla;;149.55;-34.7333333;6;
2;AUS;New South Wales;Merrima;;149.2333333;-36.9833333;6;
2;AUS;New South Wales;Merrimbula;;149.9;-36.9;6;
2;AUS;New South Wales;Merriwa;;150.35;-32.15;6;
2;AUS;New South Wales;Merriwagga;;145.6166667;-33.8333333;6;
2;AUS;New South Wales;Merriwaggah;;145.6166667;-33.8333333;6;
2;AUS;New South Wales;Merrygoen;;149.2333333;-31.8166667;6;
2;AUS;New South Wales;Merrylands;;150.9833333;-33.8333333;6;
2;AUS;New South Wales;Merrywinebone;;148.8166667;-29.6833333;6;
2;AUS;New South Wales;Meruthera;;149.5833333;-32.1166667;6;
2;AUS;New South Wales;Methul;;147.15;-34.6;6;
2;AUS;New South Wales;Metz;;151.8666667;-30.5666667;6;
2;AUS;New South Wales;Miandetta;;146.9666667;-31.5833333;6;
2;AUS;New South Wales;Micaligo;;149.1666667;-35.7166667;6;
2;AUS;New South Wales;Michelago;;149.1666667;-35.7166667;6;
2;AUS;New South Wales;Middle Camp;;151.6333333;-33.15;6;
2;AUS;New South Wales;Middlefield;;147.5833333;-32.4333333;6;
2;AUS;New South Wales;Middlingbank;;148.8333333;-36.2166667;6;
2;AUS;New South Wales;Midginbil;;153.2666667;-28.4833333;6;
2;AUS;New South Wales;Mila;;149.1666667;-37.0666667;6;
2;AUS;New South Wales;Milbrulong;;146.8666667;-35.25;6;
2;AUS;New South Wales;Millers Forest;;151.7;-32.75;6;
2;AUS;New South Wales;Millfield;;151.25;-32.8833333;6;
2;AUS;New South Wales;Millie;;149.5666667;-29.8166667;6;
2;AUS;New South Wales;Milligandi;;149.8333333;-36.8666667;6;
2;AUS;New South Wales;Millingandi;;149.8333333;-36.8666667;6;
2;AUS;New South Wales;Millthorpe;;149.1833333;-33.45;6;
2;AUS;New South Wales;Millwood;;147.15;-35.0166667;6;
2;AUS;New South Wales;Milparin;;141.8833333;-29.7333333;6;
2;AUS;New South Wales;Milparinka;;141.8833333;-29.7333333;6;
2;AUS;New South Wales;Milroy;;150.05;-31.15;6;
2;AUS;New South Wales;Milton;;150.4333333;-35.3166667;6;
2;AUS;New South Wales;Milvale;;147.9166667;-34.3166667;6;
2;AUS;New South Wales;Milwood;;147.15;-35.0166667;6;
2;AUS;New South Wales;Mimosa;;147.45;-34.6;6;
2;AUS;New South Wales;Mineral Hill;;147;-32.6;6;
2;AUS;New South Wales;Minimbah;;152.3833333;-32.1666667;6;
2;AUS;New South Wales;Minjary;;148.1333333;-35.2;6;
2;AUS;New South Wales;Minmi;;151.7166667;-32.8833333;6;
2;AUS;New South Wales;Minnamurra;;150.85;-34.6333333;6;
2;AUS;New South Wales;Minore;;148.4666667;-32.25;6;
2;AUS;New South Wales;Minto;;150.85;-34.0333333;6;
2;AUS;New South Wales;Minynon;;153.4166667;-28.6333333;6;
2;AUS;New South Wales;Miranda;;151.1;-34.0333333;6;
2;AUS;New South Wales;Mirrool;;147.1;-34.3166667;6;
2;AUS;New South Wales;Missabotti;;152.8;-30.6;6;
2;AUS;New South Wales;Missingham;;153.0333333;-28.7;6;
2;AUS;New South Wales;Mitchell;;152.1166667;-29.6833333;6;
2;AUS;New South Wales;Mitchells Flat;;151.2833333;-32.5666667;6;
2;AUS;New South Wales;Mitchells Island;;152.6166667;-31.9;6;
2;AUS;New South Wales;Mitta Mitta;;147.85;-34.8833333;6;
2;AUS;New South Wales;Mittagong;;150.45;-34.45;6;
2;AUS;New South Wales;Mogendoura;;150.05;-35.8833333;6;
2;AUS;New South Wales;Mogil Mogil;;148.6833333;-29.3666667;6;
2;AUS;New South Wales;Mogilla;;149.5833333;-36.7;6;
2;AUS;New South Wales;Mogo;;150.1333333;-35.7833333;6;
2;AUS;New South Wales;Mogongong;;148.2833333;-33.9333333;6;
2;AUS;New South Wales;Mograni Creek;;152.0333333;-32.0333333;6;
2;AUS;New South Wales;Mogriguy;;148.6833333;-32.0666667;6;
2;AUS;New South Wales;Moira;;144.85;-35.9333333;6;
2;AUS;New South Wales;Mole River;;151.7666667;-29.1166667;6;
2;AUS;New South Wales;Mole Station;;151.75;-29.1;6;
2;AUS;New South Wales;Moleton;;152.9;-30.1666667;6;
2;AUS;New South Wales;Molong;;148.8666667;-33.1;6;
2;AUS;New South Wales;Molroy;;150.5833333;-29.8;6;
2;AUS;New South Wales;Mona Vale;;151.3;-33.6666667;6;
2;AUS;New South Wales;Monameith;;147.2166667;-35.0666667;6;
2;AUS;New South Wales;Monga;;149.9333333;-35.55;6;
2;AUS;New South Wales;Mongarlowe;;149.9333333;-35.4333333;6;
2;AUS;New South Wales;Mongogarie;;152.9333333;-28.95;6;
2;AUS;New South Wales;Monkerai;;151.8666667;-32.25;6;
2;AUS;New South Wales;Monkeyjacket;;152.1666667;-32.6333333;6;
2;AUS;New South Wales;Monks;;149.0666667;-31.6833333;6;
2;AUS;New South Wales;Monomie;;147.6833333;-33.1333333;6;
2;AUS;New South Wales;Monteagle;;148.35;-34.1833333;6;
2;AUS;New South Wales;Montefiores;;148.9333333;-32.5333333;6;
2;AUS;New South Wales;Mooball;;153.4833333;-28.45;6;
2;AUS;New South Wales;Moolarben;;149.75;-32.35;6;
2;AUS;New South Wales;Moombooldool;;146.6833333;-34.3;6;
2;AUS;New South Wales;Moona Plains;;151.8833333;-31;6;
2;AUS;New South Wales;Moonan Brook;;151.3;-31.95;6;
2;AUS;New South Wales;Moonan Flat;;151.25;-31.9166667;6;
2;AUS;New South Wales;Moonbah;;148.5333333;-36.5;6;
2;AUS;New South Wales;Moonbar;;148.5333333;-36.5;6;
2;AUS;New South Wales;Moonbi;;151.0666667;-31.0166667;6;
2;AUS;New South Wales;Mooneba;;152.6833333;-31.05;6;
2;AUS;New South Wales;Moonee Beach;;153.15;-30.2166667;6;
2;AUS;New South Wales;Mooney Mooney;;151.2;-33.5166667;6;
2;AUS;New South Wales;Moongulla;;148.3833333;-29.4333333;6;
2;AUS;New South Wales;Moore Creek Upper;;150.9666667;-31.0166667;6;
2;AUS;New South Wales;Moore Creek;;150.9166667;-31;6;
2;AUS;New South Wales;Mooren;;149.3333333;-31.7;6;
2;AUS;New South Wales;Moorland;;152.6666667;-31.7833333;6;
2;AUS;New South Wales;Moorna;;141.6166667;-34.1333333;6;
2;AUS;New South Wales;Moorwatha;;146.7;-35.9833333;6;
2;AUS;New South Wales;Mooyabil;;153.45;-28.55;6;
2;AUS;New South Wales;Moppin;;149.75;-29.2;6;
2;AUS;New South Wales;Morago;;144.6833333;-35.35;6;
2;AUS;New South Wales;Morangarell;;147.7;-34.15;6;
2;AUS;New South Wales;Morans Crossing;;149.65;-36.6666667;6;
2;AUS;New South Wales;Moredun;;151.55;-30;6;
2;AUS;New South Wales;Moree;;149.85;-29.4666667;6;
2;AUS;New South Wales;Morisset East;;151.5333333;-33.1166667;6;
2;AUS;New South Wales;Morisset;;151.5;-33.1;6;
2;AUS;New South Wales;Morongla Creek;;148.6833333;-33.9333333;6;
2;AUS;New South Wales;Mororo;;153.25;-29.3333333;6;
2;AUS;New South Wales;Morpeth;;151.6333333;-32.7333333;6;
2;AUS;New South Wales;Morrisset;;151.5;-33.1;6;
2;AUS;New South Wales;Mortdale;;151.0833333;-33.9666667;6;
2;AUS;New South Wales;Mortlake;;151.1166667;-33.85;6;
2;AUS;New South Wales;Morton Creek;;152.65;-31.3833333;6;
2;AUS;New South Wales;Morton;;150.3666667;-35.4;6;
2;AUS;New South Wales;Mortons Creek;;152.65;-31.3833333;6;
2;AUS;New South Wales;Morumbateman;;149.0333333;-34.9666667;6;
2;AUS;New South Wales;Morundah;;146.3;-34.9333333;6;
2;AUS;New South Wales;Moruya Heads;;150.1666667;-35.9166667;6;
2;AUS;New South Wales;Moruya;;150.0833333;-35.9166667;6;
2;AUS;New South Wales;Morven;;147.1;-35.65;6;
2;AUS;New South Wales;Mosman;;151.2333333;-33.8277778;6;
2;AUS;New South Wales;Mosquito Creek;;150.35;-29.45;6;
2;AUS;New South Wales;Moss Vale;;150.3833333;-34.55;6;
2;AUS;New South Wales;Mossgiel;;144.5666667;-33.2666667;6;
2;AUS;New South Wales;Mottram;;152.5833333;-31.85;6;
2;AUS;New South Wales;Moulamein;;144.0333333;-35.0833333;6;
2;AUS;New South Wales;Mount Adrah;;147.9;-35.2166667;6;
2;AUS;New South Wales;Mount Allen;;145.8666667;-32.7;6;
2;AUS;New South Wales;Mount Burrell;;153.2166667;-28.5;6;
2;AUS;New South Wales;Mount Colah;;151.1166667;-33.6833333;6;
2;AUS;New South Wales;Mount Cooper;;149.2166667;-36.6833333;6;
2;AUS;New South Wales;Mount Costigan;;149.3666667;-34.0333333;6;
2;AUS;New South Wales;Mount Darragh;;149.5166667;-36.8333333;6;
2;AUS;New South Wales;Mount David;;149.5833333;-33.8166667;6;
2;AUS;New South Wales;Mount Druitt;;150.8166667;-33.7666667;6;
2;AUS;New South Wales;Mount Drysdale;;145.8666667;-31.1666667;6;
2;AUS;New South Wales;Mount Fairy;;149.6;-35.1833333;6;
2;AUS;New South Wales;Mount Frome;;149.6333333;-32.6;6;
2;AUS;New South Wales;Mount George;;152.1833333;-31.9;6;
2;AUS;New South Wales;Mount Gwynne;;145.9;-35.9;6;
2;AUS;New South Wales;Mount Horeb;;148.0333333;-35.2166667;6;
2;AUS;New South Wales;Mount Horrible;;149.8333333;-33.2166667;6;
2;AUS;New South Wales;Mount Hunter;;150.6333333;-34.0666667;6;
2;AUS;New South Wales;Mount Irvine;;150.4666667;-33.5;6;
2;AUS;New South Wales;Mount Knowles;;149.7166667;-32.6333333;6;
2;AUS;New South Wales;Mount Manara;;143.9333333;-32.4833333;6;
2;AUS;New South Wales;Mount Marshall;;150.75;-34.55;6;
2;AUS;New South Wales;Mount McDonald;;148.95;-33.9;6;
2;AUS;New South Wales;Mount Mitchell;;151.85;-30.0166667;6;
2;AUS;New South Wales;Mount Pleasant;;151.35;-33.4833333;6;
2;AUS;New South Wales;Mount Russell;;150.9333333;-29.6833333;6;
2;AUS;New South Wales;Mount Victoria;;150.25;-33.5833333;6;
2;AUS;New South Wales;Mount View;;151.2833333;-32.85;6;
2;AUS;New South Wales;Mount White;;151.2;-33.45;6;
2;AUS;New South Wales;Mount Wilson;;150.3833333;-33.5;6;
2;AUS;New South Wales;Mountain Creek;;147.15;-35.75;6;
2;AUS;New South Wales;Mowbray Park;;150.55;-34.15;6;
2;AUS;New South Wales;Mudgee River;;149.3;-32.6166667;6;
2;AUS;New South Wales;Mudgee;;149.5833333;-32.4333333;6;
2;AUS;New South Wales;Mugincoble;;148.2333333;-33.1833333;6;
2;AUS;New South Wales;Mulbring;;151.4833333;-32.9;6;
2;AUS;New South Wales;Mulgoa;;150.6666667;-33.8333333;6;
2;AUS;New South Wales;Mullaley;;149.9;-31.1;6;
2;AUS;New South Wales;Mullally;;149.9;-31.1;6;
2;AUS;New South Wales;Mullanjandra;;147.1666667;-35.8833333;6;
2;AUS;New South Wales;Mullengandra;;147.1666667;-35.8833333;6;
2;AUS;New South Wales;Mullengudgery;;147.4333333;-31.6833333;6;
2;AUS;New South Wales;Mullion Creek;;149.1333333;-33.1333333;6;
2;AUS;New South Wales;Mullumbimby;;153.5;-28.55;6;
2;AUS;New South Wales;Mullwee;;151.95;-32.7166667;6;
2;AUS;New South Wales;Mulwala;;146.0166667;-35.9833333;6;
2;AUS;New South Wales;Mumbil;;149.05;-32.7166667;6;
2;AUS;New South Wales;Mummulgum;;152.8;-28.85;6;
2;AUS;New South Wales;Mundarlo;;147.8166667;-35.1333333;6;
2;AUS;New South Wales;Mundawaddra;;146.9833333;-35.3833333;6;
2;AUS;New South Wales;Munderoo;;147.8666667;-35.85;6;
2;AUS;New South Wales;Mundowey;;150.9;-30.7666667;6;
2;AUS;New South Wales;Mundowy;;147.1166667;-35.0833333;6;
2;AUS;New South Wales;Mungarere;;150.0333333;-35.95;6;
2;AUS;New South Wales;Mungary;;148;-32.55;6;
2;AUS;New South Wales;Mungeribar;;148.1166667;-32.1333333;6;
2;AUS;New South Wales;Mungery;;148;-32.55;6;
2;AUS;New South Wales;Munghorn;;149.8;-32.45;6;
2;AUS;New South Wales;Munmurra;;149.9666667;-32.1666667;6;
2;AUS;New South Wales;Munyabla;;146.8666667;-35.4833333;6;
2;AUS;New South Wales;Murga;;148.5333333;-33.3666667;6;
2;AUS;New South Wales;Murrah;;150.0166667;-36.5;6;
2;AUS;New South Wales;Murrami;;146.3;-34.4166667;6;
2;AUS;New South Wales;Murrimba;;150.1166667;-34.65;6;
2;AUS;New South Wales;Murringo;;148.5166667;-34.3;6;
2;AUS;New South Wales;Murrumbateman;;149.0333333;-34.9666667;6;
2;AUS;New South Wales;Murrumbucca;;149.0666667;-36.1166667;6;
2;AUS;New South Wales;Murrumburrah;;148.5333333;-34.55;6;
2;AUS;New South Wales;Murrundi;;150.8333333;-31.7666667;6;
2;AUS;New South Wales;Murrurundi;;150.8333333;-31.7666667;6;
2;AUS;New South Wales;Murrybong;;146.4166667;-33.7166667;6;
2;AUS;New South Wales;Murwillumbah;;153.4;-28.3166667;6;
2;AUS;New South Wales;Musclebrook;;150.9;-32.2666667;6;
2;AUS;New South Wales;Muswellbrook;;150.9;-32.2666667;6;
2;AUS;New South Wales;Muttama;;148.1166667;-34.8;6;
2;AUS;New South Wales;Myall Cowal;;147.1;-32.0166667;6;
2;AUS;New South Wales;Myall Creek Station;;150.7666667;-29.75;6;
2;AUS;New South Wales;Myall Creek;;150.7666667;-29.75;6;
2;AUS;New South Wales;Myall Plains;;145.9333333;-35.5166667;6;
2;AUS;New South Wales;Myalla;;149.1166667;-36.4166667;6;
2;AUS;New South Wales;Myambat;;150.6166667;-32.3833333;6;
2;AUS;New South Wales;Mylestom;;153.05;-30.4666667;6;
2;AUS;New South Wales;Myramount;;150.8333333;-34.7666667;6;
2;AUS;New South Wales;Myrtleville;;149.8166667;-34.4833333;6;
2;AUS;New South Wales;Myuna;;149.15;-37.1166667;6;
2;AUS;New South Wales;Nabiac;;152.3833333;-32.1;6;
2;AUS;New South Wales;Nambucca Heads;;153;-30.65;6;
2;AUS;New South Wales;Nambucca;;152.9833333;-30.6333333;6;
2;AUS;New South Wales;Namoucca Heads;;153;-30.65;6;
2;AUS;New South Wales;Nana Glen;;153.0166667;-30.1333333;6;
2;AUS;New South Wales;Nanami;;148.4;-33.5333333;6;
2;AUS;New South Wales;Nanardine;;148.1166667;-33.0666667;6;
2;AUS;New South Wales;Nandewar;;150.2666667;-30.8;6;
2;AUS;New South Wales;Nangerybone;;146.55;-32.3333333;6;
2;AUS;New South Wales;Nangus;;147.9;-35.05;6;
2;AUS;New South Wales;Napier;;146.7833333;-35.25;6;
2;AUS;New South Wales;Naradhan;;146.3333333;-33.6166667;6;
2;AUS;New South Wales;Narara;;151.35;-33.4;6;
2;AUS;New South Wales;Narellan;;150.7333333;-34.0333333;6;
2;AUS;New South Wales;Nargong;;148.9333333;-33.7166667;6;
2;AUS;New South Wales;Nargorg;;148.9333333;-33.7166667;6;
2;AUS;New South Wales;Nariah;;146.7333333;-33.95;6;
2;AUS;New South Wales;Naringhi Telegraph Office;;146.0833333;-32.2166667;6;
2;AUS;New South Wales;Naringhi;;146.0833333;-32.2166667;6;
2;AUS;New South Wales;Narira;;149.9666667;-36.3833333;6;
2;AUS;New South Wales;Narooma;;150.05;-36.2166667;6;
2;AUS;New South Wales;Narrabarba;;149.8166667;-37.25;6;
2;AUS;New South Wales;Narrabeen;;151.3;-33.7083333;6;
2;AUS;New South Wales;Narrabri West;;149.75;-30.3333333;6;
2;AUS;New South Wales;Narrabri;;149.7833333;-30.3166667;6;
2;AUS;New South Wales;Narraburra;;147.65;-34.3333333;6;
2;AUS;New South Wales;Narrallen;;148.6666667;-34.2666667;6;
2;AUS;New South Wales;Narran;;149.1;-32.1333333;6;
2;AUS;New South Wales;Narrandera;;146.55;-34.75;6;
2;AUS;New South Wales;Narrawa;;149.0833333;-34.4166667;6;
2;AUS;New South Wales;Narriah;;146.7333333;-33.95;6;
2;AUS;New South Wales;Narromine;;148.25;-32.15;6;
2;AUS;New South Wales;Nashdale;;149.0333333;-33.2833333;6;
2;AUS;New South Wales;Nashua;;153.4666667;-28.7333333;6;
2;AUS;New South Wales;Naughtons Gap;;153.1;-28.8;6;
2;AUS;New South Wales;Nea;;150.3;-31.1833333;6;
2;AUS;New South Wales;Neath;;151.4166667;-32.8166667;6;
2;AUS;New South Wales;Neeworra;;149.0833333;-29.0333333;6;
2;AUS;New South Wales;Neilrex;;149.3;-31.7333333;6;
2;AUS;New South Wales;Nelia Gaari;;142.85;-32.1;6;
2;AUS;New South Wales;Nelligen;;150.1333333;-35.65;6;
2;AUS;New South Wales;Nelson Bay;;152.15;-32.7166667;6;
2;AUS;New South Wales;Nelson's Bay;;152.15;-32.7166667;6;
2;AUS;New South Wales;Nelsons Plains;;151.7166667;-37.7333333;6;
2;AUS;New South Wales;Nelungaloo;;148;-33.1333333;6;
2;AUS;New South Wales;Nemingha;;150.9833333;-31.15;6;
2;AUS;New South Wales;Neranie;;152.45;-32.4;6;
2;AUS;New South Wales;Nerriga;;150.0833333;-35.1166667;6;
2;AUS;New South Wales;Nerrigundah;;149.9;-36.1166667;6;
2;AUS;New South Wales;Nethercote;;149.8166667;-37.0333333;6;
2;AUS;New South Wales;Nevertire;;147.7166667;-31.85;6;
2;AUS;New South Wales;Neville;;149.2166667;-33.7166667;6;
2;AUS;New South Wales;New Brighton;;153.55;-28.5166667;6;
2;AUS;New South Wales;New Italy;;153.2833333;-29.15;6;
2;AUS;New South Wales;New Koreelah;;152.3166667;-28.5;6;
2;AUS;New South Wales;New Lambton;;151.6833333;-32.95;6;
2;AUS;New South Wales;New Mexico;;150.6;-30.7333333;6;
2;AUS;New South Wales;Newbridge;;149.3833333;-33.5833333;6;
2;AUS;New South Wales;Newcastle;;151.75;-32.9166667;6;
2;AUS;New South Wales;Newnes Junction;;150.25;-33.4833333;6;
2;AUS;New South Wales;Newnes;;150.25;-33.1833333;6;
2;AUS;New South Wales;Newport;;151.3166667;-33.6666667;6;
2;AUS;New South Wales;Newrea;;148.95;-32.6666667;6;
2;AUS;New South Wales;Newrybar;;153.5333333;-28.7166667;6;
2;AUS;New South Wales;Newstead;;151.35;-29.8333333;6;
2;AUS;New South Wales;Newton Boyd;;152.2666667;-29.75;6;
2;AUS;New South Wales;Niangala;;151.4;-31.2833333;6;
2;AUS;New South Wales;Nicholsons Lagoon;;150.5666667;-31.4166667;6;
2;AUS;New South Wales;Nimbin;;153.2333333;-28.6;6;
2;AUS;New South Wales;Nimmitabel;;149.2833333;-36.5166667;6;
2;AUS;New South Wales;Nirrim;;152.5166667;-31.9166667;6;
2;AUS;New South Wales;Nobbys Creek;;153.3333333;-28.3;6;
2;AUS;New South Wales;Noonbinna;;148.6333333;-33.9;6;
2;AUS;New South Wales;Noorooma;;150.05;-36.2166667;6;
2;AUS;New South Wales;Nora Head;;151.5666667;-33.2833333;6;
2;AUS;New South Wales;Norah;;151.5666667;-33.2833333;6;
2;AUS;New South Wales;Norahville;;151.5666667;-33.2833333;6;
2;AUS;New South Wales;Noraville;;151.5666667;-33.2833333;6;
2;AUS;New South Wales;Nords Wharf;;151.6166667;-33.1333333;6;
2;AUS;New South Wales;Normanhurst;;151.1;-33.7333333;6;
2;AUS;New South Wales;North Bourke;;145.95;-30.05;6;
2;AUS;New South Wales;North Creek;;153.6;-28.8166667;6;
2;AUS;New South Wales;North Dorrigo;;152.6833333;-30.2833333;6;
2;AUS;New South Wales;North Gooloogong;;148.45;-33.5666667;6;
2;AUS;New South Wales;North Haven;;152.8166667;-31.6333333;6;
2;AUS;New South Wales;North Lismore;;153.2833333;-28.8;6;
2;AUS;New South Wales;North Moruva;;150.0833333;-35.9;6;
2;AUS;New South Wales;North Sydney;;151.2072222;-33.8405556;6;
2;AUS;New South Wales;North Tumbulgum;;153.45;-28.25;6;
2;AUS;New South Wales;North Turramurra;;151.15;-33.7166667;6;
2;AUS;New South Wales;North Wagga;;147.3833333;-35.1;6;
2;AUS;New South Wales;North Yathong;;145.9;-35.25;6;
2;AUS;New South Wales;Northmead;;150.9833333;-33.7833333;6;
2;AUS;New South Wales;Norway;;149.8666667;-33.7666667;6;
2;AUS;New South Wales;Norwood;;149.7333333;-34.6666667;6;
2;AUS;New South Wales;Nowendoc;;151.7333333;-31.5166667;6;
2;AUS;New South Wales;Nowra;;150.6;-34.8833333;6;
2;AUS;New South Wales;Nowranie;;146.0833333;-35.4333333;6;
2;AUS;New South Wales;Nubba;;148.2166667;-34.5166667;6;
2;AUS;New South Wales;Nubingerie;;148.6666667;-32.5166667;6;
2;AUS;New South Wales;Nullamanna;;151.2166667;-29.65;6;
2;AUS;New South Wales;Numba;;150.6833333;-34.8833333;6;
2;AUS;New South Wales;Number One;;152.0666667;-31.7333333;6;
2;AUS;New South Wales;Numbla Vale;;148.8;-36.65;6;
2;AUS;New South Wales;Numbugga;;149.75;-36.6333333;6;
2;AUS;New South Wales;Numby;;149.0166667;-34.1333333;6;
2;AUS;New South Wales;Numeralla;;149.3333333;-36.1666667;6;
2;AUS;New South Wales;Numinbah;;153.25;-28.2833333;6;
2;AUS;New South Wales;Numulgi;;153.3333333;-28.7333333;6;
2;AUS;New South Wales;Nundle;;151.1333333;-31.4666667;6;
2;AUS;New South Wales;Nungatta;;149.4;-37.2333333;6;
2;AUS;New South Wales;Nymagee;;146.3333333;-32.0666667;6;
2;AUS;New South Wales;Nymboida;;152.7166667;-29.95;6;
2;AUS;New South Wales;Nyngan;;147.1833333;-31.5666667;6;
2;AUS;New South Wales;Nyrang Creek;;148.55;-33.5333333;6;
2;AUS;New South Wales;O.B.X. Creek;;152.7166667;-29.7833333;6;
2;AUS;New South Wales;Oakdale;;150.5166667;-34.0833333;6;
2;AUS;New South Wales;Oakey Creek;;149.7;-31.6166667;6;
2;AUS;New South Wales;Oakhampton;;151.5666667;-32.7;6;
2;AUS;New South Wales;Oakland;;146.1666667;-35.55;6;
2;AUS;New South Wales;Oaklands;;146.1666667;-35.55;6;
2;AUS;New South Wales;Oakwood;;151.05;-29.65;6;
2;AUS;New South Wales;Oatley;;151.0666667;-33.9833333;6;
2;AUS;New South Wales;Oban;;151.8666667;-30.1333333;6;
2;AUS;New South Wales;Oberne Creek;;147.8333333;-35.4;6;
2;AUS;New South Wales;Oberne;;147.8333333;-35.4;6;
2;AUS;New South Wales;Oberon;;149.8666667;-33.7166667;6;
2;AUS;New South Wales;Obley;;148.5666667;-32.7;6;
2;AUS;New South Wales;Ocean Beach;;151.3166667;-33.5333333;6;
2;AUS;New South Wales;O'Connell;;149.7333333;-33.5333333;6;
2;AUS;New South Wales;Ohio;;151.6166667;-30.9666667;6;
2;AUS;New South Wales;Old Bar;;152.5833333;-31.9666667;6;
2;AUS;New South Wales;Old Bonalbo;;152.6;-28.65;6;
2;AUS;New South Wales;Old Burren;;148.9;-29.95;6;
2;AUS;New South Wales;Old Junee;;147.5333333;-34.8333333;6;
2;AUS;New South Wales;Old Koreelah;;152.4166667;-28.4;6;
