"Level";"Country";"State";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;AUS;Victoria;Wye River;;143.8833333;-38.6333333;6;
2;AUS;Victoria;Wye;;143.8833333;-38.6333333;6;
2;AUS;Victoria;Wyeebo;;147.3833333;-36.2833333;6;
2;AUS;Victoria;Wyelangta;;143.4666667;-38.6333333;6;
2;AUS;Victoria;Wymlet;;142.1166667;-34.9333333;6;
2;AUS;Victoria;Wyuna East;;145.05;-36.2;6;
2;AUS;Victoria;Wyuna Town;;145.05;-36.2;6;
2;AUS;Victoria;Wyuna;;145.05;-36.2;6;
2;AUS;Victoria;Yaapeet;;142.05;-35.7666667;6;
2;AUS;Victoria;Yabba North;;145.6833333;-36.2166667;6;
2;AUS;Victoria;Yackandandah;;146.8666667;-36.3333333;6;
2;AUS;Victoria;Yalca;;145.3166667;-35.9833333;6;
2;AUS;Victoria;Yalla-Y-Poora;;143.0666667;-37.5333333;6;
2;AUS;Victoria;Yallock;;144.2;-36.3666667;6;
2;AUS;Victoria;Yallourn;;146.3333333;-38.1833333;6;
2;AUS;Victoria;Yambuk;;142.05;-38.3333333;6;
2;AUS;Victoria;Yambuna;;145.0333333;-36.15;6;
2;AUS;Victoria;Yan Yean;;145.1;-37.5666667;6;
2;AUS;Victoria;Yanac South;;141.45;-36.2;6;
2;AUS;Victoria;Yanac;;141.4333333;-36.1333333;6;
2;AUS;Victoria;Yanac-a-Yanac;;141.45;-36.2;6;
2;AUS;Victoria;Yando;;143.8333333;-36.1;6;
2;AUS;Victoria;Yandoit;;144.1;-37.2;6;
2;AUS;Victoria;Yangery;;142.4166667;-38.3166667;6;
2;AUS;Victoria;Yannathan;;145.65;-38.2333333;6;
2;AUS;Victoria;Yapeen;;144.1833333;-37.1333333;6;
2;AUS;Victoria;Yarck;;145.6166667;-37.1;6;
2;AUS;Victoria;Yarpturk;;142.4333333;-38.3;6;
2;AUS;Victoria;Yarra Glen;;145.3666667;-37.6666667;6;
2;AUS;Victoria;Yarra Junction;;145.6166667;-37.7833333;6;
2;AUS;Victoria;Yarraberb;;144.0666667;-36.6166667;6;
2;AUS;Victoria;Yarraby;;143.25;-35.1833333;6;
2;AUS;Victoria;Yarragon;;146.0666667;-38.2;6;
2;AUS;Victoria;Yarram;;146.6666667;-38.5666667;6;
2;AUS;Victoria;Yarraville;;144.9;-37.8166667;6;
2;AUS;Victoria;Yarrawalla South;;144.0333333;-36.1833333;6;
2;AUS;Victoria;Yarrawalla;;144.0333333;-36.0666667;6;
2;AUS;Victoria;Yarrawonga;;146;-36.0166667;6;
2;AUS;Victoria;Yarrock;;141.2;-36.3;6;
2;AUS;Victoria;Yarrowee;;143.85;-37.6666667;6;
2;AUS;Victoria;Yarroweyah;;145.55;-35.9333333;6;
2;AUS;Victoria;Yarto;;142.2666667;-35.5;6;
2;AUS;Victoria;Yatchaw;;142.1;-37.8166667;6;
2;AUS;Victoria;Yatpool;;142.1833333;-34.3666667;6;
2;AUS;Victoria;Yaugher;;143.7166667;-38.5166667;6;
2;AUS;Victoria;Yea;;145.4333333;-37.2166667;6;
2;AUS;Victoria;Yearinga;;141.1666667;-36.3166667;6;
2;AUS;Victoria;Yeerip;;146.0833333;-36.25;6;
2;AUS;Victoria;Yellangip;;142.2833333;-36.1333333;6;
2;AUS;Victoria;Yellourn;;146.3333333;-38.1833333;6;
2;AUS;Victoria;Yendon;;143.9666667;-37.6333333;6;
2;AUS;Victoria;Yeo;;143.7;-38.4166667;6;
2;AUS;Victoria;Yeodene;;143.7;-38.4166667;6;
2;AUS;Victoria;Yering;;145.3666667;-37.7;6;
2;AUS;Victoria;Yeringberg;;145.45;-37.6833333;6;
2;AUS;Victoria;Yeungroon East;;143.4333333;-36.35;6;
2;AUS;Victoria;Yeungroon;;143.4;-36.3833333;6;
2;AUS;Victoria;Yielima;;145.2166667;-35.9333333;6;
2;AUS;Victoria;Yinnar South;;146.3833333;-38.3833333;6;
2;AUS;Victoria;Yinnar;;146.3166667;-38.3166667;6;
2;AUS;Victoria;Youanmite;;145.6833333;-36.1666667;6;
2;AUS;Victoria;Youarang;;145.8;-36.1666667;6;
2;AUS;Victoria;Yulecart;;141.9333333;-37.75;6;
2;AUS;Victoria;Yundool;;145.8333333;-36.2666667;6;
2;AUS;Victoria;Yungera;;143.15;-34.7666667;6;
