"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Poitou-Charentes;Charente;Saint-Avit 16302;E0.0500;N45.2333;13;
3;FRA;Poitou-Charentes;Charente;Saint-Bonnet 16303;W0.1000;N45.4833;13;
3;FRA;Poitou-Charentes;Charente;Saint-Brice 16304;W0.2833;N45.6833;13;
3;FRA;Poitou-Charentes;Charente;Saint-Christophe 16305=16073;E0.0480;N45.2710;13;
3;FRA;Poitou-Charentes;Charente;Saint-Christophe 16306;E0.8501;N46.0031;13;
3;FRA;Poitou-Charentes;Charente;Saint-Ciers-sur-Bonnieure 16307;E0.2333;N45.8500;13;
3;FRA;Poitou-Charentes;Charente;Saint-Claud 16308;E0.4667;N45.9000;13;
3;FRA;Poitou-Charentes;Charente;Saint-Coutant 16310;E0.4485;N46.0036;13;
3;FRA;Poitou-Charentes;Charente;Saint-Cybard 16311=16230;E0.1399;N45.4216;13;
3;FRA;Poitou-Charentes;Charente;Saint-Cybardeaux 16312;W0.0167;N45.7667;13;
3;FRA;Poitou-Charentes;Charente;Saint-Estèphe 16313=16287;E0.0167;N45.5833;13;
3;FRA;Poitou-Charentes;Charente;Saint-Eutrope 16314;E0.1167;N45.4167;13;
3;FRA;Poitou-Charentes;Charente;Saint-Félix 16315;E0.0098;N45.3743;13;
3;FRA;Poitou-Charentes;Charente;Saint-Fort-sur-le-Né 16316;W0.3000;N45.5833;13;
3;FRA;Poitou-Charentes;Charente;Saint-Fraigne 16317;E0.0000;N45.9500;13;
3;FRA;Poitou-Charentes;Charente;Saint-Front 16318;E0.2667;N45.9000;13;
3;FRA;Poitou-Charentes;Charente;Saint-Genis-d'Hiersac 16320;E0.0333;N45.7500;13;
3;FRA;Poitou-Charentes;Charente;Saint-Genis-de-Blanzac 16319=16115;E0.0333;N45.4500;13;
3;FRA;Poitou-Charentes;Charente;Saint-Georges 16321;E0.2667;N45.9667;13;
3;FRA;Poitou-Charentes;Charente;Saint-Germain-de-Confolens 16322;E0.6833;N46.0500;13;
3;FRA;Poitou-Charentes;Charente;Saint-Germain-de-Montbron 16323;E0.4167;N45.6333;13;
3;FRA;Poitou-Charentes;Charente;Saint-Gervais 16324=16242;E0.3500;N45.9833;13;
3;FRA;Poitou-Charentes;Charente;Saint-Gourson 16325;E0.3167;N45.9500;13;
3;FRA;Poitou-Charentes;Charente;Saint-Groux 16326;E0.1667;N45.9000;13;
3;FRA;Poitou-Charentes;Charente;Saint-Hilaire 16327=16028;W0.1667;N45.4667;13;
3;FRA;Poitou-Charentes;Charente;Saint-Laurent-de-Belzagot 16328;E0.1167;N45.3833;13;
3;FRA;Poitou-Charentes;Charente;Saint-Laurent-de-Céris 16329;E0.4833;N45.9500;13;
3;FRA;Poitou-Charentes;Charente;Saint-Laurent-de-Cognac 16330;W0.4000;N45.7000;13;
3;FRA;Poitou-Charentes;Charente;Saint-Laurent-des-Combes 16331;E0.0333;N45.3500;13;
3;FRA;Poitou-Charentes;Charente;Saint-Léger 16332;E0.0448;N45.4597;13;
3;FRA;Poitou-Charentes;Charente;Saint-Martial 16334;E0.0574;N45.3715;13;
3;FRA;Poitou-Charentes;Charente;Saint-Martin-du-Clocher 16335;E0.1500;N46.0500;13;
3;FRA;Poitou-Charentes;Charente;Saint-Mary 16336;E0.3667;N45.8500;13;
3;FRA;Poitou-Charentes;Charente;Saint-Maurice-des-Lions 16337;E0.7000;N45.9667;13;
3;FRA;Poitou-Charentes;Charente;Saint-Médard 16338;W0.3548;N45.3979;13;
3;FRA;Poitou-Charentes;Charente;Saint-Même-les-Carrières 16340;W0.1500;N45.6500;13;
3;FRA;Poitou-Charentes;Charente;Saint-Michel 16341;E0.1000;N45.6500;13;
3;FRA;Poitou-Charentes;Charente;Saint-Palais-du-Né 16342;W0.2667;N45.5500;13;
3;FRA;Poitou-Charentes;Charente;Saint-Preuil 16343;W0.1667;N45.6000;13;
3;FRA;Poitou-Charentes;Charente;Saint-Projet-Saint-Constant 16344;E0.3500;N45.7333;13;
3;FRA;Poitou-Charentes;Charente;Saint-Quentin-de-Chalais 16346;E0.0667;N45.2667;13;
3;FRA;Poitou-Charentes;Charente;Saint-Quentin-sur-Charente 16345;E0.6833;N45.8333;13;
3;FRA;Poitou-Charentes;Charente;Saint-Romain 16347;E0.1473;N45.2769;13;
3;FRA;Poitou-Charentes;Charente;Saint-Saturnin 16348;E0.0500;N45.6667;13;
3;FRA;Poitou-Charentes;Charente;Saint-Séverin 16350;E0.2500;N45.3167;13;
3;FRA;Poitou-Charentes;Charente;Saint-Simeux 16351;W0.0333;N45.6333;13;
3;FRA;Poitou-Charentes;Charente;Saint-Simon 16352;W0.0667;N45.6500;13;
3;FRA;Poitou-Charentes;Charente;Saint-Sornin 16353;E0.4333;N45.7000;13;
3;FRA;Poitou-Charentes;Charente;Saint-Sulpice-de-Cognac 16355;W0.3833;N45.7667;13;
3;FRA;Poitou-Charentes;Charente;Saint-Sulpice-de-Ruffec 16356;E0.3167;N45.9417;13;
3;FRA;Poitou-Charentes;Charente;Saint-Vallier 16357;W0.0500;N45.3000;13;
3;FRA;Poitou-Charentes;Charente;Saint-Yrieix-sur-Charente 16358;E0.1167;N45.6833;13;
3;FRA;Poitou-Charentes;Charente;Sainte-Colombe 16309;E0.3193;N45.8331;13;
3;FRA;Poitou-Charentes;Charente;Sainte-Marie 16333=16073;E0.0500;N45.2833;13;
3;FRA;Poitou-Charentes;Charente;Sainte-Sévère 16349;W0.2333;N45.7500;13;
3;FRA;Poitou-Charentes;Charente;Sainte-Souline 16354;W0.0167;N45.3833;13;
3;FRA;Poitou-Charentes;Charente;Salles-d'Angles 16359;W0.3333;N45.6167;13;
3;FRA;Poitou-Charentes;Charente;Salles-de-Barbezieux 16360;W0.1333;N45.4500;13;
3;FRA;Poitou-Charentes;Charente;Salles-de-Villefagnan 16361;E0.1667;N45.9500;13;
3;FRA;Poitou-Charentes;Charente;Salles-Lavalette 16362;E0.2333;N45.3833;13;
3;FRA;Poitou-Charentes;Charente;Saulgond 16363;E0.7833;N45.9500;13;
3;FRA;Poitou-Charentes;Charente;Sauvagnac 16364;E0.6500;N45.7500;13;
3;FRA;Poitou-Charentes;Charente;Sauvignac 16365;W0.0833;N45.2500;13;
3;FRA;Poitou-Charentes;Charente;Segonzac 16366;W0.2167;N45.6167;13;
3;FRA;Poitou-Charentes;Charente;Sérignac 16367=16073;E0.0333;N45.2667;13;
3;FRA;Poitou-Charentes;Charente;Sers 16368;E0.3167;N45.6000;13;
3;FRA;Poitou-Charentes;Charente;Sigogne 16369;W0.1500;N45.7333;13;
3;FRA;Poitou-Charentes;Charente;Sireuil 16370;E0.0167;N45.6167;13;
3;FRA;Poitou-Charentes;Charente;Sonneville 16371;W0.1333;N45.8000;13;
3;FRA;Poitou-Charentes;Charente;Souffrignac 16372;E0.5000;N45.5833;13;
3;FRA;Poitou-Charentes;Charente;Souvigné 16373;E0.0667;N45.9667;13;
3;FRA;Poitou-Charentes;Charente;Soyaux 16374;E0.2000;N45.6500;13;
3;FRA;Poitou-Charentes;Charente;Suaux 16375;E0.5167;N45.8500;13;
3;FRA;Poitou-Charentes;Charente;Suris 16376;E0.6333;N45.8500;13;
3;FRA;Poitou-Charentes;Charente;Taizé-Aizie 16378;E0.2333;N46.0500;13;
3;FRA;Poitou-Charentes;Charente;Taponnat-Fleurignac 16379;E0.3833;N45.7833;13;
3;FRA;Poitou-Charentes;Charente;Theil-Rabier 16381;E0.0333;N46.0500;13;
3;FRA;Poitou-Charentes;Charente;Torsac 16382;E0.2167;N45.5667;13;
3;FRA;Poitou-Charentes;Charente;Tourriers 16383;E0.1833;N45.8000;13;
3;FRA;Poitou-Charentes;Charente;Touvérac 16384;W0.2000;N45.3833;13;
3;FRA;Poitou-Charentes;Charente;Touvre 16385;E0.2500;N45.6667;13;
3;FRA;Poitou-Charentes;Charente;Touzac 16386;W0.1500;N45.5500;13;
3;FRA;Poitou-Charentes;Charente;Triac-Lautrait 16387;W0.1167;N45.6667;13;
3;FRA;Poitou-Charentes;Charente;Trois-Palis 16388;E0.0500;N45.6333;13;
3;FRA;Poitou-Charentes;Charente;Turgon 16389;E0.4000;N45.9500;13;
3;FRA;Poitou-Charentes;Charente;Tusson 16390;E0.0667;N45.9333;13;
3;FRA;Poitou-Charentes;Charente;Tuzie 16391;E0.1500;N45.9667;13;
3;FRA;Poitou-Charentes;Charente;Valence 16392;E0.3000;N45.8833;13;
3;FRA;Poitou-Charentes;Charente;Vars 16393;E0.1167;N45.7667;13;
3;FRA;Poitou-Charentes;Charente;Vaux-Lavalette 16394;E0.2333;N45.4167;13;
3;FRA;Poitou-Charentes;Charente;Vaux-Rouillac 16395;W0.0833;N45.7500;13;
3;FRA;Poitou-Charentes;Charente;Ventouse 16396;E0.3333;N45.9000;13;
3;FRA;Poitou-Charentes;Charente;Verdille 16397;W0.1000;N45.8833;13;
3;FRA;Poitou-Charentes;Charente;Verneuil 16398;E0.7000;N45.7833;13;
3;FRA;Poitou-Charentes;Charente;Verrières 16399;W0.2667;N45.5711;13;
3;FRA;Poitou-Charentes;Charente;Verteuil-sur-Charente 16400;E0.2333;N45.9833;13;
3;FRA;Poitou-Charentes;Charente;Vervant 16401;E0.1167;N45.8333;13;
3;FRA;Poitou-Charentes;Charente;Vibrac 16402;W0.3417;N45.3553;13;
3;FRA;Poitou-Charentes;Charente;Vieux-Ruffec 16404;E0.3833;N46.0167;13;
3;FRA;Poitou-Charentes;Charente;Vignolles 16405;W0.0833;N45.5167;13;
3;FRA;Poitou-Charentes;Charente;Vilhonneur 16406;E0.4167;N45.6833;13;
3;FRA;Poitou-Charentes;Charente;Villars 16407=16198;E0.2692;N45.5217;13;
3;FRA;Poitou-Charentes;Charente;Villebois-Lavalette 16408;E0.2833;N45.4833;13;
3;FRA;Poitou-Charentes;Charente;Villefagnan 16409;E0.0833;N46.0167;13;
3;FRA;Poitou-Charentes;Charente;Villegats 16410;E0.2000;N45.9833;13;
3;FRA;Poitou-Charentes;Charente;Villejésus 16411;E0.0333;N45.9000;13;
3;FRA;Poitou-Charentes;Charente;Villejoubert 16412;E0.1833;N45.8000;13;
3;FRA;Poitou-Charentes;Charente;Villiers-le-Roux 16413;E0.1000;N46.0500;13;
3;FRA;Poitou-Charentes;Charente;Villognon 16414;E0.1000;N45.8667;13;
3;FRA;Poitou-Charentes;Charente;Vindelle 16415;E0.1167;N45.7167;13;
3;FRA;Poitou-Charentes;Charente;Vitrac-Saint-Vincent 16416;E0.5000;N45.8000;13;
3;FRA;Poitou-Charentes;Charente;Viville 16417;W0.1167;N45.5167;13;
3;FRA;Poitou-Charentes;Charente;Voeuil-et-Giget 16418;E0.1500;N45.5833;13;
3;FRA;Poitou-Charentes;Charente;Vouharte 16419;E0.0667;N45.8167;13;
3;FRA;Poitou-Charentes;Charente;Voulgézac 16420;E0.1167;N45.5167;13;
3;FRA;Poitou-Charentes;Charente;Vouthon 16421;E0.4667;N45.6667;13;
3;FRA;Poitou-Charentes;Charente;Vouzan 16422;E0.3500;N45.6000;13;
3;FRA;Poitou-Charentes;Charente;Xambes 16423;E0.1000;N45.8333;13;
3;FRA;Poitou-Charentes;Charente;Yviers 16424;E0.0000;N45.2833;13;
3;FRA;Poitou-Charentes;Charente;Yvrac-et-Malleyrand 16425;E0.4500;N45.7500;13;
2;FRA;Poitou-Charentes;Charente-Maritime;;W0.65;N45.88;9;
3;FRA;Poitou-Charentes;Charente-Maritime;Agonnay 17001=17397;W0.7333;N45.8833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Agudelle 17002;W0.4667;N45.3833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Aigrefeuille-d'Aunis 17003;W0.9333;N46.1167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Allas-Bocage 17005;W0.4833;N45.3833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Allas-Champagne 17006;W0.3333;N45.4667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Anais 17007;W0.9083;N46.1833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Andilly 17008;W1.0333;N46.2500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Angliers 17009;W0.9533;N46.2103;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Angoulins 17010;W1.1101;N46.1054;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Annepont 17011;W0.6167;N45.8500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Annezay 17012;W0.7167;N46.0167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Antezant-la-Chapelle 17013;W0.4554;N45.9817;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Antignac 17014=17332;W0.4667;N45.5000;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Arces 17015;W0.8625;N45.5553;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Archiac 17016;W0.3000;N45.5167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Archingeay 17017;W0.7000;N45.9333;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Ardillières 17018;W0.8833;N46.0500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Ars-en-Ré 17019;W1.5167;N46.2083;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Arthenac 17020;W0.3167;N45.5167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Arvert 17021;W1.1333;N45.7333;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Asnières-la-Giraud 17022;W0.5000;N45.8833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Aujac 17023;W0.4000;N45.8500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Aulnay 17024;W0.3465;N46.0210;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Aumagne 17025;W0.4000;N45.8667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Authon-Ébéon 17026;W0.4087;N45.8367;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Avy 17027;W0.5000;N45.5500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Aytré 17028;W1.1000;N46.1333;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Bagnizeau 17029;W0.3167;N45.8833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Balanzac 17030;W0.8333;N45.7333;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Ballans 17031;W0.2167;N45.8167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Ballon 17032;W0.9500;N46.0500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Barzan 17034;W0.8500;N45.5333;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Bazauges 17035;W0.1667;N45.9167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Beaugeay 17036;W0.9833;N45.8667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Beauvais-sur-Matha 17037;W0.1833;N45.8833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Bedenac 17038;W0.3000;N45.1667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Belluire 17039;W0.5667;N45.5333;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Benon 17041;W0.8167;N46.2000;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Bercloux 17042;W0.4667;N45.8333;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Bernay-Saint-Martin 17043;W0.6206;N46.0654;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Berneuil 17044;W0.6000;N45.6500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Beurlay 17045;W0.8333;N45.8667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Bignay 17046;W0.6000;N45.9167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Biron 17047;W0.4667;N45.5667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Blanzac-lès-Matha 17048;W0.3500;N45.8667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Blanzay-sur-Boutonne 17049;W0.4333;N46.0500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Bois 17050;W0.6000;N45.4833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Boisredon 17052;W0.5333;N45.3167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Bords 17053;W0.8000;N45.9000;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Boresse-et-Martron 17054;W0.1167;N45.2833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Boscamnant 17055;W0.0667;N45.2000;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Bougneau 17056;W0.5167;N45.6000;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Bouhet 17057;W0.8667;N46.1667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Bourcefranc-le-Chapus 17058;W1.1455;N45.8469;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Bourgneuf 17059;W1.0167;N46.1667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Boutenac-Touvent 17060;W0.7573;N45.5049;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Bran 17061;W0.2667;N45.3500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Bresdon 17062;W0.1500;N45.8833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Breuil-la-Réorte 17063;W0.6833;N46.0500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Breuil-Magné 17065;W0.9667;N45.9833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Breuillet 17064;W1.0500;N45.7000;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Brie-sous-Archiac 17066;W0.3000;N45.4833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Brie-sous-Matha 17067;W0.2500;N45.8167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Brie-sous-Mortagne 17068;W0.7500;N45.5000;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Brives-sur-Charente 17069;W0.4667;N45.6667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Brizambourg 17070;W0.4833;N45.8167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Burie 17072;W1.0667;N45.8667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Bussac-Forêt 17074;W0.4167;N45.7667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Bussac-sur-Charente 17073;W0.3667;N45.2167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Cabariot 17075;W0.8500;N45.9167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Celles 17076;W0.3667;N45.6000;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Cercoux 17077;W0.2000;N45.1333;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Chadenac 17078;W0.4333;N45.5500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Chaillevette 17079;W1.0500;N45.7333;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Chambon 17080;W0.8500;N46.1333;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Chamouillac 17081;W0.4667;N45.3167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Champagnac 17082;W0.3833;N45.4167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Champagne 17083;W0.9167;N45.8333;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Champagnolles 17084;W0.6333;N45.5167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Champdolent 17085;W0.8000;N45.9167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Chaniers 17086;W0.5500;N45.7167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Chantemerle-sur-la-Soie 17087;W0.6500;N45.9833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Chardes 17090=17240;W0.3833;N45.3000;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Charron 17091;W1.1000;N46.2833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Chartuzac 17092;W0.4167;N45.3333;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Châtelaillon-Plage 17094;W1.0833;N46.0667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Chatenet 17095;W0.3000;N45.3000;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Chaunac 17096;W1.3750;N45.9917;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Chenac-Saint-Seurin-d'Uzet 17098;W0.3667;N45.3667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Chepniers 17099;W0.3000;N45.2500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Chérac 17100;W0.4333;N45.7000;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Cherbonnières 17101;W0.3500;N45.9667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Chermignac 17102;W0.6667;N45.6833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Chervettes 17103;W0.7000;N46.0500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Chevanceaux 17104;W0.2333;N45.3000;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Chives 17105;W0.1167;N45.9500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Cierzac 17106;W0.3167;N45.5667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Ciré-d'Aunis 17107;W0.9333;N46.0500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Clam 17108;W0.4500;N45.5000;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Clavette 17109;W1.0167;N46.1333;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Clérac 17110;W0.2167;N45.1833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Clion 17111;W0.5000;N45.4833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Coivert 17114;W0.4500;N46.0667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Colombiers 17115;W0.5500;N45.6500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Consac 17116;W0.6000;N45.4167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Contré 17117;W0.2833;N46.0167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Corignac 17118;W0.3833;N45.2500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Corme-Écluse 17119;W0.8500;N45.6333;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Corme-Royal 17120;W0.8167;N45.7500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Coulonge-sur-Charente 17123=17397;W0.6839;N45.8539;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Coulonges 17122;W0.4237;N45.6098;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Courant 17124;W0.5667;N46.0333;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Courcelles 17125;W0.4727;N45.9530;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Courcerac 17126;W0.3667;N45.8333;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Courçon 17127;W0.8167;N46.2500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Courcoury 17128;W0.5833;N45.7167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Courpignac 17129;W0.4833;N45.3333;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Coux 17130;W0.4167;N45.3167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Cozes 17131;W0.8333;N45.5833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Cramchaban 17132;W0.7167;N46.2167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Cravans 17133;W0.7000;N45.6000;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Crazannes 17134;W0.7000;N45.8500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Cressé 17135;W0.2167;N45.9167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Croix-Chapeau 17136;W1.0000;N46.1000;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Dampierre-sur-Boutonne 17138;W0.4000;N46.0667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Dolus-d'Oléron 17140;W1.2646;N45.9106;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Dompierre-sur-Charente 17141;W0.4833;N45.7000;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Dompierre-sur-Mer 17142;W1.0667;N46.1833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Doeuil-sur-le-Mignon 17139;W0.5333;N46.1167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Ébéon 17144=17026;W0.4333;N45.8667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Échebrune 17145;W0.4500;N45.5833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Échillais 17146;W0.9500;N45.9000;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Écoyeux 17147;W0.5000;N45.8167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Écurat 17148;W0.6667;N45.7833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Épargnes 17152;W0.8000;N45.5500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Esnandes 17153;W1.0833;N46.2500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Étaules 17155;W1.1000;N45.7333;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Expiremont 17156;W0.3667;N45.3167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Fenioux 17157;W0.6000;N45.9000;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Ferrières 17158;W0.8500;N46.2333;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Fléac-sur-Seugne 17159;W0.5333;N45.5333;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Floirac 17160;W0.7500;N45.4833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Fontaine-Chalendray 17162;W0.1833;N45.9500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Fontaines-d'Ozillac 17163;W0.3833;N45.3833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Fontcouverte 17164;W0.5833;N45.7667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Fontenet 17165;W0.4500;N45.9167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Forges 17166;W0.9000;N46.1000;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Fouras 17168;W1.1000;N45.9833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Geay 17171;W0.7667;N45.8667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Gémozac 17172;W0.6667;N45.5667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Genouillé 17174;W0.7833;N46.0167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Germignac 17175;W0.3333;N45.5667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Gibourne 17176;W0.3000;N45.9333;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Givrezac 17178;W0.6333;N45.5500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Gourvillette 17180;W0.2167;N45.8833;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Grandjean 17181;W0.6000;N45.8667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Grézac 17183;W0.8500;N45.6000;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Guitinières 17187;W0.5167;N45.4333;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Haimps 17188;W0.2500;N45.8667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Hiers-Brouage 17189;W1.0667;N45.8500;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Île-d'Aix 17004;W1.1750;N46.0167;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Jarnac-Champagne 17192;W0.4000;N45.5667;13;
3;FRA;Poitou-Charentes;Charente-Maritime;Jazennes 17196;W0.6167;N45.5833;13;
