"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Lorraine;Meurthe-et-Moselle;Jarny 54273;E5.8833;N49.1500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Jarville-la-Malgrange 54274;E6.2167;N48.6667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Jaulny 54275;E5.8833;N48.9667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Jeandelaincourt 54276;E6.2333;N48.8500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Jeandelize 54277;E5.8000;N49.1667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Jevoncourt 54278;E6.1667;N48.4167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Jezainville 54279;E6.0333;N48.8667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Joeuf 54280;E6.0167;N49.2333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Jolivet 54281;E6.5000;N48.6000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Joppécourt 54282;E5.7833;N49.3833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Jouaville 54283;E5.9500;N49.1667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Joudreville 54284;E5.7833;N49.3000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Juvrecourt 54285;E6.5667;N48.7333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Labry 54286;E5.8667;N49.1667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Lachapelle 54287;E6.7833;N48.4167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Lagney 54288;E5.8333;N48.7333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Laître-sous-Amance 54289;E6.2833;N48.7500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Laix 54290;E5.7833;N49.4500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Laloeuf 54291;E6.0167;N48.4667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Lamath 54292;E6.4500;N48.5333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Landécourt 54293;E6.4167;N48.5000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Landremont 54294;E6.1333;N48.8500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Landres 54295;E5.8000;N49.3167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Laneuvelotte 54296;E6.3000;N48.7333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Laneuveville-aux-Bois 54297;E6.6500;N48.6167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Laneuveville-derrière-Foug 54298;E5.8043;N48.7899;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Laneuveville-devant-Bayon 54299;E6.2667;N48.4667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Laneuveville-devant-Nancy 54300;E6.2333;N48.6500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Lanfroicourt 54301;E6.3333;N48.8000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Lantéfontaine 54302;E5.9000;N49.2500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Laronxe 54303;E6.6000;N48.5500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Laxou 54304;E6.1500;N48.6833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Lay-Saint-Christophe 54305;E6.2000;N48.7500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Lay-Saint-Remy 54306;E5.7667;N48.6833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Lebeuville 54307;E6.2500;N48.4333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Leintrey 54308;E6.7333;N48.6167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Lemainville 54309;E6.2000;N48.5000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Leménil-Mitry 54310;E6.2500;N48.4500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Lenoncourt 54311;E6.3000;N48.6667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Les Baroches 54048;E5.8833;N49.2333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Lesménils 54312;E6.1000;N48.9333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Létricourt 54313;E6.3000;N48.8833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Lexy 54314;E5.7333;N49.5000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Leyr 54315;E6.2667;N48.8000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Limey-Remenauville 54316;E5.9009;N48.8878;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Lironville 54317;E5.9167;N48.8667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Liverdun 54318;E6.0500;N48.7500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Lixières 54319=54059;E6.2000;N48.8500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Loisy 54320;E6.1000;N48.8667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Longlaville 54321;E5.7833;N49.5333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Longuyon 54322;E5.6000;N49.4333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Longwy 54323;E5.7667;N49.5167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Lorey 54324;E6.3000;N48.5000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Loromontzey 54325;E6.3833;N48.4333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Lubey 54326;E5.8667;N49.2500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Lucey 54327;E5.8333;N48.7167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Ludres 54328;E6.1667;N48.6167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Lunéville 54329;E6.5000;N48.6000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Lupcourt 54330;E6.2333;N48.6167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Magnières 54331;E6.5667;N48.4500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Maidières 54332;E6.0333;N48.9000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Mailly-sur-Seille 54333;E6.2500;N48.9167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Mairy-Mainville 54334;E5.8601;N49.3052;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Maixe 54335;E6.4333;N48.6500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Maizières 54336;E6.0667;N48.5833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Malavillers 54337;E5.8667;N49.3500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Malleloy 54338;E6.1667;N48.8000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Malzéville 54339;E6.2000;N48.7167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Mamey 54340;E5.9500;N48.8667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Mance 54341;E5.9167;N49.2667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Mancieulles 54342;E5.8833;N49.2833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Mandres-aux-Quatre-Tours 54343;E5.7994;N48.8409;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Mangonville 54344;E6.2833;N48.4500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Manoncourt-en-Vermois 54345;E6.2667;N48.6000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Manoncourt-en-Woëvre 54346;E5.9333;N48.7833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Manoncourt-sur-Seille 54347=54059;E6.3667;N48.8667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Manonville 54348;E5.9167;N48.8333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Manonviller 54349;E6.6500;N48.5833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Marainviller 54350;E6.6000;N48.5833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Marbache 54351;E6.0833;N48.8000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Maron 54352;E6.0500;N48.6333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Mars-la-Tour 54353;E5.9000;N49.1000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Marthemont 54354;E6.0333;N48.5667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Martincourt 54355;E5.9500;N48.8500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Mattexey 54356;E6.5167;N48.4500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Maxéville 54357;E6.1667;N48.7167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Mazerulles 54358;E6.3833;N48.7500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Méhoncourt 54359;E6.3833;N48.5167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Ménil-la-Tour 54360;E5.8667;N48.7667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Ménillot 54361=54128;E5.8167;N48.6667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Mercy-le-Bas 54362;E5.7500;N49.3833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Mercy-le-Haut 54363;E5.8333;N49.3667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Méréville 54364;E6.1500;N48.6000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Merviller 54365;E6.7833;N48.4833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Messein 54366;E6.1500;N48.6167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Mexy 54367;E5.7833;N49.5000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Mignéville 54368;E6.7833;N48.5333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Millery 54369;E6.1333;N48.8167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Minorville 54370;E5.9000;N48.8167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Moineville 54371;E5.9500;N49.2000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Moivrons 54372;E6.2500;N48.8167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Moncel-lès-Lunéville 54373;E6.5333;N48.5667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Moncel-sur-Seille 54374;E6.4167;N48.7667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Mont-Bonvillers 54084;E5.8500;N49.3333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Mont-l'Étroit 54379;E5.7833;N48.5000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Mont-le-Vignoble 54380;E5.8500;N48.6167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Mont-Saint-Martin 54382;E5.7833;N49.5333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Mont-sur-Meurthe 54383;E6.4500;N48.5500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Montauville 54375;E6.0167;N48.9000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Montenoy 54376;E6.2333;N48.8000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Montigny 54377;E6.8000;N48.5167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Montigny-sur-Chiers 54378;E5.6667;N49.4833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Montreux 54381;E6.8833;N48.5333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Morey 54384=54059;E6.1667;N48.8333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Morfontaine 54385;E5.8000;N49.4500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Moriviller 54386;E6.4500;N48.4833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Morville-sur-Seille 54387;E6.1500;N48.9167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Mouacourt 54388;E6.6333;N48.6833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Mouaville 54389;E5.7667;N49.2167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Mousson 54390;E6.0833;N48.9000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Moutiers 54391;E5.9667;N49.2333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Moutrot 54392;E5.9000;N48.6000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Moyen 54393;E6.5667;N48.4833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Murville 54394;E5.8333;N49.3333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Nancy 54395;E6.2000;N48.6833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Neufmaisons 54396;E6.8500;N48.4667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Neuves-Maisons 54397;E6.1000;N48.6167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Neuviller-lès-Badonviller 54398;E6.8833;N48.5167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Neuviller-sur-Moselle 54399;E6.2833;N48.5000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Nomeny 54400;E6.2333;N48.9000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Nonhigny 54401;E6.8833;N48.5500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Norroy-le-Sec 54402;E5.8167;N49.2833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Norroy-lès-Pont-à-Mousson 54403;E6.0333;N48.9333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Noviant-aux-Prés 54404;E5.8833;N48.8333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Ochey 54405;E5.9500;N48.5833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Ogéviller 54406;E6.7167;N48.5500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Ognéville 54407;E6.0667;N48.4833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Olley 54408;E5.7667;N49.1667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Omelmont 54409;E6.1167;N48.5000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Onville 54410;E5.9667;N49.0167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Ormes-et-Ville 54411;E6.2000;N48.4833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Othe 54412;E5.4333;N49.5000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Ozerailles 54413;E5.8500;N49.2333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Pagney-derrière-Barine 54414;E5.8500;N48.7000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Pagny-sur-Moselle 54415;E6.0167;N48.9833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Pannes 54416;E5.8000;N48.9333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Parey-Saint-Césaire 54417;E6.0667;N48.5333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Parroy 54418;E6.6000;N48.6833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Parux 54419;E6.9167;N48.5333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Petit-Failly 54420;E5.5000;N49.4333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Petitmont 54421;E6.9500;N48.5500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Pettonville 54422;E6.7500;N48.5333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Pexonne 54423;E6.8667;N48.4833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Phlin 54424;E6.2833;N48.9167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Piennes 54425;E5.7833;N49.3167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Pierre-la-Treiche 54426;E5.9333;N48.6500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Pierre-Percée 54427;E6.9333;N48.4667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Pierrepont 54428;E5.7167;N49.4167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Pierreville 54429;E6.1167;N48.5500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Pompey 54430;E6.1167;N48.7667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Pont-à-Mousson 54431;E6.0667;N48.9000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Pont-Saint-Vincent 54432;E6.1000;N48.6000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Port-sur-Seille 54433;E6.1667;N48.9000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Praye 54434;E6.1000;N48.4333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Prény 54435;E6.0000;N48.9833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Preutin-Higny 54436;E5.8000;N49.3500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Pulligny 54437;E6.1500;N48.5500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Pulney 54438;E6.0333;N48.4000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Pulnoy 54439;E6.2667;N48.7000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Puxe 54440;E5.8000;N49.1500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Puxieux 54441;E5.8833;N49.0833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Quevilloncourt 54442;E6.1000;N48.4667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Raon-lès-Leau 54443;E7.1000;N48.5083;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Raucourt 54444;E6.2167;N48.9333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Raville-sur-Sânon 54445;E6.5000;N48.6500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Réchicourt-la-Petite 54446;E6.5667;N48.7167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Réclonville 54447;E6.7333;N48.5333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Regniéville 54448=54518;E5.9274;N48.9104;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Rehainviller 54449;E6.4667;N48.5667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Reherrey 54450;E6.7667;N48.5167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Réhon 54451;E5.7500;N49.5000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Reillon 54452;E6.7500;N48.6000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Rembercourt-sur-Mad 54453;E5.9000;N48.9833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Remenauville 54454=54316;E5.9106;N48.9028;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Remenoville 54455;E6.4667;N48.4667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Réméréville 54456;E6.3833;N48.7000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Remoncourt 54457;E6.8333;N48.6167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Repaix 54458;E5.6333;N49.4667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Richardménil 54459;E6.1667;N48.6000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Rogéville 54460;E5.9833;N48.8167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Romain 54461;E6.3667;N48.5167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Rosières-aux-Salines 54462;E6.3333;N48.6000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Rosières-en-Haye 54463;E6.0000;N48.7833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Rouves 54464;E6.2000;N48.9000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Roville-devant-Bayon 54465;E6.2833;N48.4667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Royaumeix 54466;E5.8667;N48.7833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Rozelieures 54467;E6.4333;N48.4500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saffais 54468;E6.3167;N48.5500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saint-Ail 54469;E5.9948;N49.1816;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saint-Baussant 54470;E5.8000;N48.9000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saint-Boingt 54471;E6.4333;N48.4333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saint-Clément 54472;E6.6000;N48.5333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saint-Firmin 54473;E6.1333;N48.4167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saint-Germain 54475;E6.3333;N48.4333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saint-Jean-lès-Longuyon 54476;E5.4667;N49.4500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saint-Julien-lès-Gorze 54477;E5.9000;N49.0167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saint-Marcel 54478;E5.9500;N49.1167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saint-Mard 54479;E6.3000;N48.5000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saint-Martin 54480;E6.7539;N48.5677;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saint-Maurice-aux-Forges 54481;E6.8500;N48.5167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saint-Max 54482;E6.2167;N48.7000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saint-Nicolas-de-Port 54483;E6.3000;N48.6333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saint-Pancré 54485;E5.6500;N49.5333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saint-Remimont 54486;E6.2497;N48.4990;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saint-Rémy-aux-Bois 54487;E6.4000;N48.4167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saint-Sauveur 54488;E6.9833;N48.5333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saint-Supplet 54489;E5.7333;N49.3833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Sainte-Geneviève 54474;E6.1167;N48.8667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Sainte-Pôle 54484;E6.8167;N48.5167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saizerais 54490;E6.0500;N48.8000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Sancy 54491;E5.9242;N49.3476;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Sanzey 54492;E5.8333;N48.7667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saulnes 54493;E5.8167;N49.5333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saulxerotte 54494;E5.9500;N48.4667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saulxures-lès-Nancy 54495;E6.2500;N48.6833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saulxures-lès-Vannes 54496;E5.8000;N48.5333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Saxon-Sion 54497;E6.0833;N48.4333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Seichamps 54498;E6.2667;N48.7167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Seicheprey 54499;E5.8000;N48.8667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Selaincourt 54500;E5.9667;N48.5000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Seranville 54501;E6.5167;N48.4667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Serres 54502;E6.4667;N48.6833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Serrières 54503=54059;E6.1833;N48.8500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Serrouville 54504;E5.8833;N49.4000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Sexey-aux-Forges 54505;E6.0500;N48.6167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Sexey-les-Bois 54506;E6.0167;N48.7167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Sionviller 54507;E6.5333;N48.6333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Sivry 54508;E6.2000;N48.8333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Sommerviller 54509;E6.3833;N48.6333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Sornéville 54510;E6.4167;N48.7500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Sponville 54511;E5.8333;N49.0667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Tanconville 54512;E6.9333;N48.6000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Tantonville 54513;E6.1333;N48.4667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Tellancourt 54514;E5.6333;N49.5000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Thélod 54515;E6.0500;N48.5500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;They-sous-Vaudemont 54516;E6.0667;N48.4000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Thézey-Saint-Martin 54517;E6.3000;N48.9000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Thiaucourt-Regniéville 54518;E5.8655;N48.9544;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Thiaville-sur-Meurthe 54519;E6.8000;N48.4167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Thiébauménil 54520;E6.6167;N48.5833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Thil 54521;E5.9000;N49.4667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Thorey-Lyautey 54522;E6.0333;N48.4500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Thuilley-aux-Groseilles 54523;E5.9667;N48.5667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Thumeréville 54524;E5.8000;N49.2000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Tiercelet 54525;E5.8833;N49.4667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Tomblaine 54526;E6.2167;N48.6833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Tonnoy 54527;E6.2500;N48.5500;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Toul 54528;E5.9000;N48.6833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Tramont-Émy 54529;E5.9500;N48.4000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Tramont-Lassus 54530;E5.9667;N48.4000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Tramont-Saint-André 54531;E5.9333;N48.4000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Tremblecourt 54532;E5.9333;N48.8000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Trieux 54533;E5.9333;N49.3333;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Trondes 54534;E5.7667;N48.7167;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Tronville 54535;E5.9167;N49.0833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Tucquegnieux 54536;E5.8833;N49.3000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Ugny 54537;E5.7000;N49.4667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Uruffe 54538;E5.7500;N48.5667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Vacqueville 54539;E6.8167;N48.4833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Val-et-Châtillon 54540;E6.9667;N48.5667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Valhey 54541;E6.5000;N48.6833;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Valleroy 54542;E5.9167;N49.2000;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Vallois 54543;E6.5500;N48.4667;13;
3;FRA;Lorraine;Meurthe-et-Moselle;Vandelainville 54544;E5.9667;N49.0167;13;
