"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Basse-Normandie;Calvados;Saint-Germain-du-Crioult 14585;W0.6000;N48.8500;13;
3;FRA;Basse-Normandie;Calvados;Saint-Germain-du-Pert 14586;W1.0333;N49.3333;13;
3;FRA;Basse-Normandie;Calvados;Saint-Germain-la-Blanche-Herbe 14587;W0.4000;N49.1833;13;
3;FRA;Basse-Normandie;Calvados;Saint-Germain-Langot 14588;W0.3167;N48.9167;13;
3;FRA;Basse-Normandie;Calvados;Saint-Germain-le-Vasson 14589;W0.3000;N49.0000;13;
3;FRA;Basse-Normandie;Calvados;Saint-Hymer 14593;E0.1667;N49.2500;13;
3;FRA;Basse-Normandie;Calvados;Saint-Jacques 14594=14366;E0.2252;N49.1437;13;
3;FRA;Basse-Normandie;Calvados;Saint-Jean-de-Livet 14595;E0.2333;N49.0833;13;
3;FRA;Basse-Normandie;Calvados;Saint-Jean-des-Essartiers 14596;W0.8333;N49.0500;13;
3;FRA;Basse-Normandie;Calvados;Saint-Jean-le-Blanc 14597;W0.6500;N48.9333;13;
3;FRA;Basse-Normandie;Calvados;Saint-Jouin 14598;W0.0167;N49.2167;13;
3;FRA;Basse-Normandie;Calvados;Saint-Julien-de-Mailloc 14599;E0.3333;N49.0833;13;
3;FRA;Basse-Normandie;Calvados;Saint-Julien-le-Faucon 14600;E0.0833;N49.0667;13;
3;FRA;Basse-Normandie;Calvados;Saint-Julien-sur-Calonne 14601;E0.2333;N49.2833;13;
3;FRA;Basse-Normandie;Calvados;Saint-Lambert 14602;W0.5500;N48.9333;13;
3;FRA;Basse-Normandie;Calvados;Saint-Laurent-de-Condel 14603;W0.4167;N49.0500;13;
3;FRA;Basse-Normandie;Calvados;Saint-Laurent-du-Mont 14604;E0.0333;N49.1333;13;
3;FRA;Basse-Normandie;Calvados;Saint-Laurent-sur-Mer 14605;W0.8833;N49.3667;13;
3;FRA;Basse-Normandie;Calvados;Saint-Léger-Dubosq 14606;W0.0333;N49.2333;13;
3;FRA;Basse-Normandie;Calvados;Saint-Louet-sur-Seulles 14607;W0.6667;N49.1000;13;
3;FRA;Basse-Normandie;Calvados;Saint-Loup-de-Fribois 14608;E0.0167;N49.1167;13;
3;FRA;Basse-Normandie;Calvados;Saint-Loup-Hors 14609;W0.7167;N49.2500;13;
3;FRA;Basse-Normandie;Calvados;Saint-Manvieu-Bocage 14611;W0.9833;N48.8333;13;
3;FRA;Basse-Normandie;Calvados;Saint-Manvieu-Norrey 14610;W0.5021;N49.1807;13;
3;FRA;Basse-Normandie;Calvados;Saint-Marc-d'Ouilly 14612=14764;W0.4343;N48.8805;13;
3;FRA;Basse-Normandie;Calvados;Saint-Marcouf 14613;W0.9914;N49.2518;13;
3;FRA;Basse-Normandie;Calvados;Saint-Martin-aux-Chartrains 14620;E0.1500;N49.3167;13;
3;FRA;Basse-Normandie;Calvados;Saint-Martin-de-Blagny 14622;W0.9500;N49.2500;13;
3;FRA;Basse-Normandie;Calvados;Saint-Martin-de-Fontenay 14623;W0.3667;N49.1167;13;
3;FRA;Basse-Normandie;Calvados;Saint-Martin-de-Fresnay 14624=14697;E0.0333;N48.9833;13;
3;FRA;Basse-Normandie;Calvados;Saint-Martin-de-la-Lieue 14625;E0.2167;N49.1167;13;
3;FRA;Basse-Normandie;Calvados;Saint-Martin-de-Mailloc 14626;E0.3167;N49.1000;13;
3;FRA;Basse-Normandie;Calvados;Saint-Martin-de-Mieux 14627;W0.2333;N48.8667;13;
3;FRA;Basse-Normandie;Calvados;Saint-Martin-de-Sallen 14628;W0.5167;N48.9667;13;
3;FRA;Basse-Normandie;Calvados;Saint-Martin-de-Tallevende 14631=14762;W0.9333;N48.8333;13;
3;FRA;Basse-Normandie;Calvados;Saint-Martin-des-Besaces 14629;W0.8500;N49.0167;13;
3;FRA;Basse-Normandie;Calvados;Saint-Martin-des-Entrées 14630;W0.6667;N49.2667;13;
3;FRA;Basse-Normandie;Calvados;Saint-Martin-Don 14632;W0.9500;N48.9333;13;
3;FRA;Basse-Normandie;Calvados;Saint-Martin-du-Mesnil-Oury 14633;E0.1333;N49.0333;13;
3;FRA;Basse-Normandie;Calvados;Saint-Michel-de-Livet 14634;E0.1333;N49.0167;13;
3;FRA;Basse-Normandie;Calvados;Saint-Omer 14635;W0.4333;N48.9167;13;
3;FRA;Basse-Normandie;Calvados;Saint-Ouen-des-Besaces 14636;W0.8500;N49.0167;13;
3;FRA;Basse-Normandie;Calvados;Saint-Ouen-du-Mesnil-Oger 14637;W0.1167;N49.1667;13;
3;FRA;Basse-Normandie;Calvados;Saint-Ouen-le-Houx 14638;E0.1833;N48.9833;13;
3;FRA;Basse-Normandie;Calvados;Saint-Ouen-le-Pin 14639;E0.1167;N49.1500;13;
3;FRA;Basse-Normandie;Calvados;Saint-Pair 14640;W0.1833;N49.1667;13;
3;FRA;Basse-Normandie;Calvados;Saint-Pair-du-Mont 14641=14126;E0.0333;N49.1333;13;
3;FRA;Basse-Normandie;Calvados;Saint-Paul-de-Courtonne 14642=14194;E0.3833;N49.0833;13;
3;FRA;Basse-Normandie;Calvados;Saint-Paul-du-Vernay 14643;W0.7667;N49.1833;13;
3;FRA;Basse-Normandie;Calvados;Saint-Philbert-des-Champs 14644;E0.2830;N49.2089;13;
3;FRA;Basse-Normandie;Calvados;Saint-Pierre-Azif 14645;E0.0500;N49.3000;13;
3;FRA;Basse-Normandie;Calvados;Saint-Pierre-Canivet 14646;W0.2167;N48.9333;13;
3;FRA;Basse-Normandie;Calvados;Saint-Pierre-de-Mailloc 14647;E0.3167;N49.0667;13;
3;FRA;Basse-Normandie;Calvados;Saint-Pierre-des-Ifs 14648;E0.1667;N49.1167;13;
3;FRA;Basse-Normandie;Calvados;Saint-Pierre-du-Bû 14649;W0.2167;N48.8667;13;
3;FRA;Basse-Normandie;Calvados;Saint-Pierre-du-Fresne 14650;W0.7500;N49.0333;13;
3;FRA;Basse-Normandie;Calvados;Saint-Pierre-du-Jonquet 14651;W0.1167;N49.1667;13;
3;FRA;Basse-Normandie;Calvados;Saint-Pierre-du-Mont 14652;W0.9833;N49.4000;13;
3;FRA;Basse-Normandie;Calvados;Saint-Pierre-la-Vieille 14653;W0.5667;N48.9167;13;
3;FRA;Basse-Normandie;Calvados;Saint-Pierre-sur-Dives 14654;W0.0333;N49.0167;13;
3;FRA;Basse-Normandie;Calvados;Saint-Pierre-Tarentaine 14655;W0.8000;N48.9667;13;
3;FRA;Basse-Normandie;Calvados;Saint-Rémy 14656;W0.5000;N48.9333;13;
3;FRA;Basse-Normandie;Calvados;Saint-Samson 14657;W0.1500;N49.1833;13;
3;FRA;Basse-Normandie;Calvados;Saint-Sever-Calvados 14658;W1.0333;N48.8333;13;
3;FRA;Basse-Normandie;Calvados;Saint-Sylvain 14659;W0.2167;N49.0500;13;
3;FRA;Basse-Normandie;Calvados;Saint-Vaast-en-Auge 14660;E0.0000;N49.2833;13;
3;FRA;Basse-Normandie;Calvados;Saint-Vaast-sur-Seulles 14661;W0.6333;N49.1500;13;
3;FRA;Basse-Normandie;Calvados;Saint-Vigor-des-Mézerets 14662;W0.6333;N48.9167;13;
3;FRA;Basse-Normandie;Calvados;Saint-Vigor-le-Grand 14663;W0.6833;N49.2833;13;
3;FRA;Basse-Normandie;Calvados;Sainte-Croix-Grand-Tonne 14568;W0.5500;N49.2333;13;
3;FRA;Basse-Normandie;Calvados;Sainte-Croix-sur-Mer 14569;W0.5167;N49.3167;13;
3;FRA;Basse-Normandie;Calvados;Sainte-Foy-de-Montgommery 14576;E0.1833;N48.9500;13;
3;FRA;Basse-Normandie;Calvados;Sainte-Honorine-de-Ducy 14590;W0.7833;N49.1500;13;
3;FRA;Basse-Normandie;Calvados;Sainte-Honorine-des-Pertes 14591;W0.8000;N49.3500;13;
3;FRA;Basse-Normandie;Calvados;Sainte-Honorine-du-Fay 14592;W0.5000;N49.0833;13;
3;FRA;Basse-Normandie;Calvados;Sainte-Marguerite-d'Elle 14614;W1.0167;N49.2167;13;
3;FRA;Basse-Normandie;Calvados;Sainte-Marguerite-de-Viette 14616;E0.0833;N49.0167;13;
3;FRA;Basse-Normandie;Calvados;Sainte-Marguerite-des-Loges 14615;E0.2000;N49.0167;13;
3;FRA;Basse-Normandie;Calvados;Sainte-Marie-aux-Anglais 14617=14422;E0.0333;N49.0667;13;
3;FRA;Basse-Normandie;Calvados;Sainte-Marie-Laumont 14618;W0.9000;N48.9167;13;
3;FRA;Basse-Normandie;Calvados;Sainte-Marie-Outre-l'Eau 14619;W1.0167;N48.9333;13;
3;FRA;Basse-Normandie;Calvados;Sallen 14664;W0.8333;N49.1167;13;
3;FRA;Basse-Normandie;Calvados;Sallenelles 14665;W0.2333;N49.2667;13;
3;FRA;Basse-Normandie;Calvados;Sannerville 14666;W0.2167;N49.1833;13;
3;FRA;Basse-Normandie;Calvados;Saon 14667;W0.8500;N49.2667;13;
3;FRA;Basse-Normandie;Calvados;Saonnet 14668;W0.8833;N49.2667;13;
3;FRA;Basse-Normandie;Calvados;Sassy 14669;W0.1333;N48.9833;13;
3;FRA;Basse-Normandie;Calvados;Secqueville-en-Bessin 14670;W0.5167;N49.2333;13;
3;FRA;Basse-Normandie;Calvados;Sept-Frères 14671;W1.0333;N48.8667;13;
3;FRA;Basse-Normandie;Calvados;Sept-Vents 14672;W0.8167;N49.0833;13;
3;FRA;Basse-Normandie;Calvados;Sermentot 14673=14011;W0.6667;N49.1333;13;
3;FRA;Basse-Normandie;Calvados;Soignolles 14674;W0.2167;N49.0333;13;
3;FRA;Basse-Normandie;Calvados;Soliers 14675;W0.3000;N49.1333;13;
3;FRA;Basse-Normandie;Calvados;Sommervieu 14676;W0.6500;N49.3000;13;
3;FRA;Basse-Normandie;Calvados;Soulangy 14677;W0.2167;N48.9500;13;
3;FRA;Basse-Normandie;Calvados;Soumont-Saint-Quentin 14678;W0.2333;N48.9833;13;
3;FRA;Basse-Normandie;Calvados;Subles 14679;W0.7500;N49.2333;13;
3;FRA;Basse-Normandie;Calvados;Sully 14680;W0.7333;N49.3000;13;
3;FRA;Basse-Normandie;Calvados;Surrain 14681;W0.8667;N49.3333;13;
3;FRA;Basse-Normandie;Calvados;Surville 14682;E0.2123;N49.3003;13;
3;FRA;Basse-Normandie;Calvados;Tailleville 14683=14228;W0.4167;N49.3000;13;
3;FRA;Basse-Normandie;Calvados;Tessel 14684;W0.5833;N49.1500;13;
3;FRA;Basse-Normandie;Calvados;Thaon 14685;W0.4500;N49.2667;13;
3;FRA;Basse-Normandie;Calvados;Thiéville 14688;W0.0167;N49.0333;13;
3;FRA;Basse-Normandie;Calvados;Thury-Harcourt 14689;W0.4833;N48.9833;13;
3;FRA;Basse-Normandie;Calvados;Tierceville 14690;W0.5333;N49.2833;13;
3;FRA;Basse-Normandie;Calvados;Tilly-la-Campagne 14691;W0.3000;N49.1167;13;
3;FRA;Basse-Normandie;Calvados;Tilly-sur-Seulles 14692;W0.6167;N49.1833;13;
3;FRA;Basse-Normandie;Calvados;Tordouet 14693;E0.3333;N49.0500;13;
3;FRA;Basse-Normandie;Calvados;Torteval-Quesnay 14695;W0.7304;N49.1371;13;
3;FRA;Basse-Normandie;Calvados;Tortisambert 14696;E0.1167;N48.9667;13;
3;FRA;Basse-Normandie;Calvados;Touffréville 14698;W0.2167;N49.1833;13;
3;FRA;Basse-Normandie;Calvados;Touques 14699;E0.1000;N49.3333;13;
3;FRA;Basse-Normandie;Calvados;Tour-en-Bessin 14700;W0.7833;N49.3000;13;
3;FRA;Basse-Normandie;Calvados;Tourgéville 14701;E0.0667;N49.3167;13;
3;FRA;Basse-Normandie;Calvados;Tournay-sur-Odon 14702;W0.5833;N49.1000;13;
3;FRA;Basse-Normandie;Calvados;Tournebu 14703;W0.3333;N48.9667;13;
3;FRA;Basse-Normandie;Calvados;Tournières 14705;W0.9333;N49.2333;13;
3;FRA;Basse-Normandie;Calvados;Tourville-en-Auge 14706;E0.2000;N49.3167;13;
3;FRA;Basse-Normandie;Calvados;Tourville-sur-Odon 14707;W0.5000;N49.1333;13;
3;FRA;Basse-Normandie;Calvados;Tracy-Bocage 14708;W0.6833;N49.0667;13;
3;FRA;Basse-Normandie;Calvados;Tracy-sur-Mer 14709;W0.6500;N49.3333;13;
3;FRA;Basse-Normandie;Calvados;Tréprel 14710;W0.3500;N48.9000;13;
3;FRA;Basse-Normandie;Calvados;Trévières 14711;W0.9000;N49.3167;13;
3;FRA;Basse-Normandie;Calvados;Troarn 14712;W0.1833;N49.1833;13;
3;FRA;Basse-Normandie;Calvados;Trois-Monts 14713;W0.4833;N49.0500;13;
3;FRA;Basse-Normandie;Calvados;Trouville-sur-Mer 14715;E0.0833;N49.3667;13;
3;FRA;Basse-Normandie;Calvados;Trungy 14716;W0.7333;N49.2000;13;
3;FRA;Basse-Normandie;Calvados;Truttemer-le-Grand 14717;W0.8167;N48.7833;13;
3;FRA;Basse-Normandie;Calvados;Truttemer-le-Petit 14718;W0.8167;N48.7667;13;
3;FRA;Basse-Normandie;Calvados;Urville 14719;W0.3000;N49.0333;13;
3;FRA;Basse-Normandie;Calvados;Ussy 14720;W0.2833;N48.9500;13;
3;FRA;Basse-Normandie;Calvados;Vacognes-Neuilly 14721;W0.5234;N49.0737;13;
3;FRA;Basse-Normandie;Calvados;Valsemé 14723;E0.1000;N49.2333;13;
3;FRA;Basse-Normandie;Calvados;Varaville 14724;W0.1500;N49.2500;13;
3;FRA;Basse-Normandie;Calvados;Vasouy 14725=14333;E0.1833;N49.4167;13;
3;FRA;Basse-Normandie;Calvados;Vassy 14726;W0.6667;N48.8500;13;
3;FRA;Basse-Normandie;Calvados;Vaubadon 14727;W0.8333;N49.2000;13;
3;FRA;Basse-Normandie;Calvados;Vaucelles 14728;W0.7333;N49.2833;13;
3;FRA;Basse-Normandie;Calvados;Vaudeloges 14729;E0.0000;N48.9500;13;
3;FRA;Basse-Normandie;Calvados;Vaudry 14730;W0.8500;N48.8333;13;
3;FRA;Basse-Normandie;Calvados;Vauville 14731;E0.0566;N49.3189;13;
3;FRA;Basse-Normandie;Calvados;Vaux-sur-Aure 14732;W0.7000;N49.3000;13;
3;FRA;Basse-Normandie;Calvados;Vaux-sur-Seulles 14733;W0.6333;N49.2667;13;
3;FRA;Basse-Normandie;Calvados;Vendes 14734;W0.6000;N49.1500;13;
3;FRA;Basse-Normandie;Calvados;Vendeuvre 14735;W0.0833;N48.9833;13;
3;FRA;Basse-Normandie;Calvados;Venoix 14736=14118;W0.4005;N49.1739;13;
3;FRA;Basse-Normandie;Calvados;Ver-sur-Mer 14739;W0.5333;N49.3333;13;
3;FRA;Basse-Normandie;Calvados;Versainville 14737;W0.1833;N48.9167;13;
3;FRA;Basse-Normandie;Calvados;Verson 14738;W0.4500;N49.1500;13;
3;FRA;Basse-Normandie;Calvados;Vicques 14742;W0.0833;N48.9500;13;
3;FRA;Basse-Normandie;Calvados;Victot-Pontfol 14743;W0.0167;N49.1667;13;
3;FRA;Basse-Normandie;Calvados;Vienne-en-Bessin 14744;W0.6000;N49.2833;13;
3;FRA;Basse-Normandie;Calvados;Vierville-sur-Mer 14745;W0.9000;N49.3667;13;
3;FRA;Basse-Normandie;Calvados;Viessoix 14746;W0.8000;N48.8333;13;
3;FRA;Basse-Normandie;Calvados;Vieux 14747;W0.4333;N49.1000;13;
3;FRA;Basse-Normandie;Calvados;Vieux-Bourg 14748;E0.2500;N49.3083;13;
3;FRA;Basse-Normandie;Calvados;Vieux-Fumé 14749;W0.1167;N49.0500;13;
3;FRA;Basse-Normandie;Calvados;Vieux-Pont-en-Auge 14750;E0.0517;N49.0368;13;
3;FRA;Basse-Normandie;Calvados;Vignats 14751;W0.1000;N48.8500;13;
3;FRA;Basse-Normandie;Calvados;Villers-Bocage 14752;W0.6500;N49.0833;13;
3;FRA;Basse-Normandie;Calvados;Villers-Canivet 14753;W0.2500;N48.9333;13;
3;FRA;Basse-Normandie;Calvados;Villers-sur-Mer 14754;E0.0000;N49.3167;13;
3;FRA;Basse-Normandie;Calvados;Villerville 14755;E0.1333;N49.4000;13;
3;FRA;Basse-Normandie;Calvados;Villiers-le-Sec 14757;W0.5667;N49.2833;13;
3;FRA;Basse-Normandie;Calvados;Villons-les-Buissons 14758;W0.4000;N49.2333;13;
3;FRA;Basse-Normandie;Calvados;Villy-Bocage 14760;W0.6333;N49.1000;13;
3;FRA;Basse-Normandie;Calvados;Villy-lez-Falaise 14759;W0.1338;N48.8988;13;
3;FRA;Basse-Normandie;Calvados;Vimont 14761;W0.2000;N49.1167;13;
3;FRA;Basse-Normandie;Calvados;Vire 14762;W0.8833;N48.8333;13;
3;FRA;Basse-Normandie;Calvados;Vouilly 14763;W1.0000;N49.2833;13;
2;FRA;Basse-Normandie;Manche;;W1.3156;N49.0901;9;
3;FRA;Basse-Normandie;Manche;Acqueville 50001;W1.7500;N49.6083;13;
3;FRA;Basse-Normandie;Manche;Agneaux 50002;W1.1000;N49.1167;13;
3;FRA;Basse-Normandie;Manche;Agon-Coutainville 50003;W1.5750;N49.0417;13;
3;FRA;Basse-Normandie;Manche;Airel 50004;W1.0833;N49.2167;13;
3;FRA;Basse-Normandie;Manche;Amfreville 50005;W1.3833;N49.4167;13;
3;FRA;Basse-Normandie;Manche;Amigny 50006;W1.1833;N49.1500;13;
3;FRA;Basse-Normandie;Manche;Ancteville 50007;W1.4833;N49.1000;13;
3;FRA;Basse-Normandie;Manche;Anctoville-sur-Boscq 50008;W1.5326;N48.8438;13;
3;FRA;Basse-Normandie;Manche;Angey 50009;W1.5000;N48.7500;13;
3;FRA;Basse-Normandie;Manche;Angoville-au-Plain 50010;W1.2500;N49.3500;13;
3;FRA;Basse-Normandie;Manche;Angoville-en-Saire 50011=50142;W1.3667;N49.6833;13;
3;FRA;Basse-Normandie;Manche;Angoville-sur-Ay 50012;W1.5500;N49.2500;13;
3;FRA;Basse-Normandie;Manche;Anneville-en-Saire 50013;W1.2833;N49.6333;13;
3;FRA;Basse-Normandie;Manche;Anneville-sur-Mer 50014;W1.5833;N49.1167;13;
3;FRA;Basse-Normandie;Manche;Annoville 50015;W1.5333;N48.9667;13;
3;FRA;Basse-Normandie;Manche;Appeville 50016;W1.3333;N49.3167;13;
3;FRA;Basse-Normandie;Manche;Ardevon 50017=50410;W1.4667;N48.6000;13;
3;FRA;Basse-Normandie;Manche;Argouges 50018;W1.4000;N48.5000;13;
3;FRA;Basse-Normandie;Manche;Aucey-la-Plaine 50019;W1.4833;N48.5333;13;
3;FRA;Basse-Normandie;Manche;Auderville 50020;W1.9310;N49.7136;13;
3;FRA;Basse-Normandie;Manche;Audouville-la-Hubert 50021;W1.2333;N49.4167;13;
3;FRA;Basse-Normandie;Manche;Aumeville-Lestre 50022;W1.3167;N49.5333;13;
3;FRA;Basse-Normandie;Manche;Auvers 50023;W1.3167;N49.3000;13;
3;FRA;Basse-Normandie;Manche;Auxais 50024;W1.2833;N49.2167;13;
3;FRA;Basse-Normandie;Manche;Avranches 50025;W1.3667;N48.6833;13;
3;FRA;Basse-Normandie;Manche;Azeville 50026;W1.3167;N49.4667;13;
3;FRA;Basse-Normandie;Manche;Bacilly 50027;W1.4333;N48.7000;13;
3;FRA;Basse-Normandie;Manche;Barenton 50029;W0.8333;N48.6000;13;
3;FRA;Basse-Normandie;Manche;Barfleur 50030;W1.2500;N49.6667;13;
3;FRA;Basse-Normandie;Manche;Barneville-Carteret 50031;W1.7500;N49.3667;13;
3;FRA;Basse-Normandie;Manche;Baubigny 50033;W1.8202;N49.4292;13;
3;FRA;Basse-Normandie;Manche;Baudre 50034;W1.0667;N49.0833;13;
3;FRA;Basse-Normandie;Manche;Baudreville 50035;W1.6333;N49.3000;13;
3;FRA;Basse-Normandie;Manche;Baupte 50036;W1.3500;N49.3000;13;
3;FRA;Basse-Normandie;Manche;Beauchamps 50038;W1.3667;N48.8333;13;
3;FRA;Basse-Normandie;Manche;Beaucoudray 50039;W1.1333;N48.9667;13;
3;FRA;Basse-Normandie;Manche;Beauficel 50040;W0.9500;N48.7333;13;
3;FRA;Basse-Normandie;Manche;Beaumont-Hague 50041;W1.8500;N49.6667;13;
3;FRA;Basse-Normandie;Manche;Beauvoir 50042;W1.5000;N48.6000;13;
3;FRA;Basse-Normandie;Manche;Bellefontaine 50043;W0.9667;N48.6833;13;
3;FRA;Basse-Normandie;Manche;Belval 50044;W1.3667;N49.0333;13;
3;FRA;Basse-Normandie;Manche;Benoîtville 50045;W1.7833;N49.5333;13;
3;FRA;Basse-Normandie;Manche;Bérigny 50046;W0.9333;N49.1500;13;
3;FRA;Basse-Normandie;Manche;Beslon 50048;W1.1500;N48.8500;13;
3;FRA;Basse-Normandie;Manche;Besneville 50049;W1.6333;N49.3667;13;
3;FRA;Basse-Normandie;Manche;Beuvrigny 50050;W1.0000;N48.9667;13;
3;FRA;Basse-Normandie;Manche;Beuzeville-au-Plain 50051;W1.3000;N49.4333;13;
3;FRA;Basse-Normandie;Manche;Beuzeville-la-Bastille 50052;W1.3667;N49.3500;13;
3;FRA;Basse-Normandie;Manche;Biéville 50054;W0.8833;N49.0833;13;
3;FRA;Basse-Normandie;Manche;Biniville 50055;W1.4833;N49.4333;13;
3;FRA;Basse-Normandie;Manche;Bion 50056;W0.9167;N48.6167;13;
3;FRA;Basse-Normandie;Manche;Biville 50057;W1.8167;N49.6167;13;
3;FRA;Basse-Normandie;Manche;Blainville-sur-Mer 50058;W1.5833;N49.0667;13;
3;FRA;Basse-Normandie;Manche;Blosville 50059;W1.2833;N49.3667;13;
3;FRA;Basse-Normandie;Manche;Boisroger 50061;W1.5500;N49.0833;13;
3;FRA;Basse-Normandie;Manche;Boisyvon 50062;W1.1333;N48.8000;13;
3;FRA;Basse-Normandie;Manche;Bolleville 50063;W1.5667;N49.3000;13;
3;FRA;Basse-Normandie;Manche;Boucey 50065=50410;W1.5000;N48.5333;13;
3;FRA;Basse-Normandie;Manche;Bourey 50068=50109;W1.4384;N48.8880;13;
3;FRA;Basse-Normandie;Manche;Bourguenolles 50069;W1.3000;N48.8000;13;
3;FRA;Basse-Normandie;Manche;Boutteville 50070;W1.2500;N49.3833;13;
3;FRA;Basse-Normandie;Manche;Braffais 50071;W1.2667;N48.7500;13;
3;FRA;Basse-Normandie;Manche;Brainville 50072;W1.5000;N49.0833;13;
3;FRA;Basse-Normandie;Manche;Branville-Hague 50073;W1.7833;N49.6500;13;
3;FRA;Basse-Normandie;Manche;Brécey 50074;W1.1667;N48.7333;13;
3;FRA;Basse-Normandie;Manche;Brectouville 50075;W1.0167;N49.0167;13;
3;FRA;Basse-Normandie;Manche;Bréhal 50076;W1.5167;N48.9000;13;
3;FRA;Basse-Normandie;Manche;Bretteville 50077;W1.5167;N49.6500;13;
3;FRA;Basse-Normandie;Manche;Bretteville-sur-Ay 50078;W1.6333;N49.2667;13;
3;FRA;Basse-Normandie;Manche;Breuville 50079;W1.6833;N49.5333;13;
3;FRA;Basse-Normandie;Manche;Brévands 50080;W1.1833;N49.3333;13;
3;FRA;Basse-Normandie;Manche;Bréville-sur-Mer 50081;W1.5500;N48.8667;13;
3;FRA;Basse-Normandie;Manche;Bricquebec 50082;W1.6333;N49.4667;13;
3;FRA;Basse-Normandie;Manche;Bricquebosq 50083;W1.7167;N49.5333;13;
3;FRA;Basse-Normandie;Manche;Bricqueville-la-Blouette 50084;W1.4833;N49.0333;13;
3;FRA;Basse-Normandie;Manche;Bricqueville-sur-Mer 50085;W1.5167;N48.9167;13;
3;FRA;Basse-Normandie;Manche;Brillevast 50086;W1.4000;N49.6333;13;
3;FRA;Basse-Normandie;Manche;Brix 50087;W1.5833;N49.5500;13;
3;FRA;Basse-Normandie;Manche;Brouains 50088;W0.9500;N48.7167;13;
3;FRA;Basse-Normandie;Manche;Brucheville 50089;W1.2000;N49.3667;13;
3;FRA;Basse-Normandie;Manche;Buais 50090;W0.9667;N48.5167;13;
3;FRA;Basse-Normandie;Manche;Cambernon 50092;W1.3833;N49.0833;13;
3;FRA;Basse-Normandie;Manche;Cametours 50093;W1.2833;N49.0667;13;
3;FRA;Basse-Normandie;Manche;Camprond 50094;W1.3500;N49.0833;13;
3;FRA;Basse-Normandie;Manche;Canisy 50095;W1.1667;N49.0833;13;
3;FRA;Basse-Normandie;Manche;Canteloup 50096;W1.3500;N49.6333;13;
3;FRA;Basse-Normandie;Manche;Canville-la-Rocque 50097;W1.6333;N49.3500;13;
3;FRA;Basse-Normandie;Manche;Carantilly 50098;W1.2333;N49.0667;13;
3;FRA;Basse-Normandie;Manche;Carentan 50099;W1.2333;N49.3000;13;
3;FRA;Basse-Normandie;Manche;Carnet 50100;W1.3500;N48.5167;13;
3;FRA;Basse-Normandie;Manche;Carneville 50101;W1.4500;N49.6667;13;
3;FRA;Basse-Normandie;Manche;Carolles 50102;W1.5500;N48.7500;13;
3;FRA;Basse-Normandie;Manche;Carquebut 50103;W1.3333;N49.3667;13;
3;FRA;Basse-Normandie;Manche;Carteret 50104=50031;W1.7863;N49.3792;13;
3;FRA;Basse-Normandie;Manche;Catteville 50105;W1.5667;N49.3500;13;
3;FRA;Basse-Normandie;Manche;Catz 50107;W1.1833;N49.3167;13;
3;FRA;Basse-Normandie;Manche;Cavigny 50106;W1.1000;N49.2000;13;
3;FRA;Basse-Normandie;Manche;Céaux 50108;W1.3833;N48.6333;13;
3;FRA;Basse-Normandie;Manche;Cérences 50109;W1.4333;N48.9167;13;
3;FRA;Basse-Normandie;Manche;Cerisy-la-Forêt 50110;W0.9333;N49.2000;13;
3;FRA;Basse-Normandie;Manche;Cerisy-la-Salle 50111;W1.2833;N49.0333;13;
3;FRA;Basse-Normandie;Manche;Chalandrey 50113=50256;W1.2167;N48.6167;13;
3;FRA;Basse-Normandie;Manche;Champcervon 50115;W1.4000;N48.7833;13;
3;FRA;Basse-Normandie;Manche;Champcey 50116;W1.4500;N48.7333;13;
3;FRA;Basse-Normandie;Manche;Champeaux 50117;W1.5333;N48.7333;13;
3;FRA;Basse-Normandie;Manche;Champrepus 50118;W1.3167;N48.8333;13;
3;FRA;Basse-Normandie;Manche;Chanteloup 50120;W1.4833;N48.9000;13;
3;FRA;Basse-Normandie;Manche;Chasseguey 50125;W1.0833;N48.6500;13;
3;FRA;Basse-Normandie;Manche;Chaulieu 50514;W0.8500;N48.7333;13;
3;FRA;Basse-Normandie;Manche;Chavoy 50126;W1.3333;N48.7333;13;
3;FRA;Basse-Normandie;Manche;Chef-du-Pont 50127;W1.3333;N49.3833;13;
3;FRA;Basse-Normandie;Manche;Cherbourg-Octeville 50129;W1.6500;N49.6500;13;
3;FRA;Basse-Normandie;Manche;Chérencé-le-Héron 50130;W1.1833;N48.8000;13;
3;FRA;Basse-Normandie;Manche;Chérencé-le-Roussel 50131;W1.0167;N48.7000;13;
3;FRA;Basse-Normandie;Manche;Chèvreville 50133;W1.0500;N48.6167;13;
3;FRA;Basse-Normandie;Manche;Chevry 50134;W1.1167;N48.9667;13;
3;FRA;Basse-Normandie;Manche;Clitourps 50135;W1.3667;N49.6500;13;
3;FRA;Basse-Normandie;Manche;Coigny 50136;W1.3833;N49.3167;13;
3;FRA;Basse-Normandie;Manche;Colomby 50138;W1.4833;N49.4500;13;
3;FRA;Basse-Normandie;Manche;Condé-sur-Vire 50139;W1.0333;N49.0500;13;
3;FRA;Basse-Normandie;Manche;Contrières 50140;W1.4333;N48.9833;13;
3;FRA;Basse-Normandie;Manche;Cormeray 50141=50410;W1.4500;N48.5500;13;
3;FRA;Basse-Normandie;Manche;Cosqueville 50142;W1.4000;N49.7000;13;
3;FRA;Basse-Normandie;Manche;Coudeville-sur-Mer 50143;W1.5167;N48.8833;13;
