"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Lancashire;Mere Brow;;W2.89;N53.65;10;
2;ENG;Lancashire;Mereclough;;W2.19;N53.76;10;
2;ENG;Lancashire;Mereside;;W3.00;N53.79;10;
2;ENG;Lancashire;Meriden;;W1.64;N52.43;10;
2;ENG;Lancashire;Mersey;;W2.09;N53.40;10;
2;ENG;Lancashire;Middle Bickenhill;;W1.70;N52.44;10;
2;ENG;Lancashire;Middleforth Green;;W2.72;N53.73;10;
2;ENG;Lancashire;Middleton;;W2.88;N54.01;10;
2;ENG;Lancashire;Middleton;;W2.19;N53.55;10;
2;ENG;Lancashire;Middleton Junction;;W2.18;N53.53;10;
2;ENG;Lancashire;Midge Hall;;W2.74;N53.70;10;
2;ENG;Lancashire;Mill Brow;;W2.04;N53.39;10;
2;ENG;Lancashire;Mill Hill;;W2.42;N53.57;10;
2;ENG;Lancashire;Mill Hill;;W2.51;N53.72;10;
2;ENG;Lancashire;Millgate;;W2.18;N53.66;10;
2;ENG;Lancashire;Millhead;;W2.78;N54.13;10;
2;ENG;Lancashire;Milnrow;;W2.12;N53.60;10;
2;ENG;Lancashire;Milnshaw;;W2.38;N53.75;10;
2;ENG;Lancashire;Monkspath;;W1.79;N52.38;10;
2;ENG;Lancashire;Montcliffe;;W2.53;N53.60;10;
2;ENG;Lancashire;Moor End;;W2.96;N53.88;10;
2;ENG;Lancashire;Moor Side;;W2.86;N53.79;10;
2;ENG;Lancashire;Moor Side;;W2.77;N53.80;10;
2;ENG;Lancashire;Moorclose;;W2.18;N53.54;10;
2;ENG;Lancashire;Moorend;;W2.01;N53.38;10;
2;ENG;Lancashire;Morecambe;;W2.88;N54.06;10;
2;ENG;Lancashire;Moreton;;W3.11;N53.40;10;
2;ENG;Lancashire;Moses Gate;;W2.40;N53.55;10;
2;ENG;Lancashire;Mosley Common;;W2.43;N53.50;10;
2;ENG;Lancashire;Moss Bank;;W2.73;N53.46;10;
2;ENG;Lancashire;Moss Edge;;W2.88;N53.88;10;
2;ENG;Lancashire;Moss Edge;;W2.86;N53.93;10;
2;ENG;Lancashire;Moss Nook;;W2.70;N53.44;10;
2;ENG;Lancashire;Moss Side;;W2.84;N53.46;10;
2;ENG;Lancashire;Moss Side;;W2.74;N53.69;10;
2;ENG;Lancashire;Moss Side;;W2.94;N53.76;10;
2;ENG;Lancashire;Mossbrow;;W2.43;N53.39;10;
2;ENG;Lancashire;Mossley Hill;;W2.93;N53.37;10;
2;ENG;Lancashire;Mossy Lea;;W2.71;N53.60;10;
2;ENG;Lancashire;Mowbreck;;W2.88;N53.79;10;
2;ENG;Lancashire;Much Hoole;;W2.80;N53.70;10;
2;ENG;Lancashire;Much Hoole Moss Houses;;W2.78;N53.69;10;
2;ENG;Lancashire;Much Hoole Town;;W2.80;N53.69;10;
2;ENG;Lancashire;Myerscough Smithy;;W2.59;N53.77;10;
2;ENG;Lancashire;Mythop;;W2.97;N53.79;10;
2;ENG;Lancashire;Nab's Head;;W2.57;N53.75;10;
2;ENG;Lancashire;Nangreaves;;W2.28;N53.63;10;
2;ENG;Lancashire;Nateby;;W2.82;N53.88;10;
2;ENG;Lancashire;Nelson;;W2.21;N53.82;10;
2;ENG;Lancashire;Nether Burrow;;W2.59;N54.16;10;
2;ENG;Lancashire;Nether Kellet;;W2.76;N54.10;10;
2;ENG;Lancashire;Netherley;;W2.84;N53.38;10;
2;ENG;Lancashire;Nethertown;;W2.42;N53.81;10;
2;ENG;Lancashire;New Boston;;W2.66;N53.46;10;
2;ENG;Lancashire;New Brighton;;W3.05;N53.42;10;
2;ENG;Lancashire;New Bury;;W2.40;N53.54;10;
2;ENG;Lancashire;New Ferry;;W2.99;N53.35;10;
2;ENG;Lancashire;New Hall Hey;;W2.30;N53.69;10;
2;ENG;Lancashire;New Houses;;W2.68;N53.51;10;
2;ENG;Lancashire;New Lane;;W2.87;N53.60;10;
2;ENG;Lancashire;New Longton;;W2.75;N53.71;10;
2;ENG;Lancashire;New Row;;W2.54;N53.83;10;
2;ENG;Lancashire;New Springs;;W2.60;N53.55;10;
2;ENG;Lancashire;New Town;;W2.60;N53.81;10;
2;ENG;Lancashire;Newbold;;W2.13;N53.61;10;
2;ENG;Lancashire;Newbridge;;W2.22;N53.83;10;
2;ENG;Lancashire;Newburgh;;W2.78;N53.58;10;
2;ENG;Lancashire;Newby;;W2.29;N53.90;10;
2;ENG;Lancashire;Newchurch;;W2.27;N53.69;10;
2;ENG;Lancashire;Newchurch in Pendle;;W2.27;N53.84;10;
2;ENG;Lancashire;Newgate;;W2.74;N53.53;10;
2;ENG;Lancashire;Newsham;;W2.74;N53.81;10;
2;ENG;Lancashire;Newsholme;;W2.24;N53.95;10;
2;ENG;Lancashire;Newton;;W3.00;N53.81;10;
2;ENG;Lancashire;Newton;;W2.47;N53.94;10;
2;ENG;Lancashire;Newton;;W2.62;N54.16;10;
2;ENG;Lancashire;Newton;;W3.15;N53.37;10;
2;ENG;Lancashire;Newton Park;;W2.61;N53.44;10;
2;ENG;Lancashire;Newton with Scales;;W2.85;N53.76;10;
2;ENG;Lancashire;Newton-Le-Willows;;W2.63;N53.45;10;
2;ENG;Lancashire;Newtown;;W2.74;N53.65;10;
2;ENG;Lancashire;Newtown;;W2.76;N53.44;10;
2;ENG;Lancashire;Newtown;;W2.66;N53.54;10;
2;ENG;Lancashire;Nob End;;W2.37;N53.55;10;
2;ENG;Lancashire;Noctorum;;W3.08;N53.37;10;
2;ENG;Lancashire;Nog Tow;;W2.76;N53.79;10;
2;ENG;Lancashire;Norbreck;;W3.05;N53.86;10;
2;ENG;Lancashire;Norbury Moor;;W2.13;N53.37;10;
2;ENG;Lancashire;Norcross;;W3.03;N53.86;10;
2;ENG;Lancashire;Norden;;W2.22;N53.62;10;
2;ENG;Lancashire;Normoss;;W3.00;N53.82;10;
2;ENG;Lancashire;Norris Green;;W2.91;N53.43;10;
2;ENG;Lancashire;North Reddish;;W2.16;N53.44;10;
2;ENG;Lancashire;North Shore;;W3.06;N53.83;10;
2;ENG;Lancashire;Northwood;;W2.87;N53.48;10;
2;ENG;Lancashire;Norton Green;;W1.75;N52.36;10;
2;ENG;Lancashire;Nun Hills;;W2.22;N53.68;10;
2;ENG;Lancashire;Nut Grove;;W2.76;N53.42;10;
2;ENG;Lancashire;Nuttall;;W2.31;N53.63;10;
2;ENG;Lancashire;Oak Bank;;W2.28;N53.54;10;
2;ENG;Lancashire;Oakenclough;;W2.70;N53.91;10;
2;ENG;Lancashire;Oakenshaw;;W2.39;N53.77;10;
2;ENG;Lancashire;Offerton;;W2.13;N53.38;10;
2;ENG;Lancashire;Offerton Green;;W2.10;N53.38;10;
2;ENG;Lancashire;Old Boston;;W2.64;N53.46;10;
2;ENG;Lancashire;Old Langho;;W2.45;N53.81;10;
2;ENG;Lancashire;Old Swan;;W2.91;N53.41;10;
2;ENG;Lancashire;Old Trafford;;W2.27;N53.45;10;
2;ENG;Lancashire;Oldfield Brow;;W2.37;N53.38;10;
2;ENG;Lancashire;Oldham;;W2.12;N53.53;10;
2;ENG;Lancashire;Oldwich Lane;;W1.69;N52.36;10;
2;ENG;Lancashire;Ollerton Fold;;W2.59;N53.70;10;
2;ENG;Lancashire;Olton;;W1.81;N52.43;10;
2;ENG;Lancashire;Ormskirk;;W2.89;N53.56;10;
2;ENG;Lancashire;Orrell;;W2.71;N53.53;10;
2;ENG;Lancashire;Orrell Post;;W2.71;N53.53;10;
2;ENG;Lancashire;Ortner;;W2.71;N53.98;10;
2;ENG;Lancashire;Osbaldeston;;W2.54;N53.77;10;
2;ENG;Lancashire;Osbaldeston Green;;W2.54;N53.78;10;
2;ENG;Lancashire;Oswaldtwistle;;W2.41;N53.73;10;
2;ENG;Lancashire;Otterspool;;W2.94;N53.35;10;
2;ENG;Lancashire;Out Rawcliffe;;W2.91;N53.86;10;
2;ENG;Lancashire;Outwood;;W2.34;N53.54;10;
2;ENG;Lancashire;Over Burrow;;W2.59;N54.17;10;
2;ENG;Lancashire;Over Hulton;;W2.48;N53.54;10;
2;ENG;Lancashire;Over Kellet;;W2.73;N54.11;10;
2;ENG;Lancashire;Over Town;;W2.19;N53.75;10;
2;ENG;Lancashire;Overton;;W2.87;N54.01;10;
2;ENG;Lancashire;Overtown;;W2.58;N54.17;10;
2;ENG;Lancashire;Oxton;;W3.06;N53.37;10;
2;ENG;Lancashire;Padiham;;W2.32;N53.79;10;
2;ENG;Lancashire;Page Moss;;W2.87;N53.41;10;
2;ENG;Lancashire;Parbold;;W2.77;N53.59;10;
2;ENG;Lancashire;Park Close;;W2.18;N53.89;10;
2;ENG;Lancashire;Park Hill;;W2.81;N53.51;10;
2;ENG;Lancashire;Parr;;W2.70;N53.44;10;
2;ENG;Lancashire;Parr Brow;;W2.43;N53.50;10;
2;ENG;Lancashire;Partington;;W2.43;N53.41;10;
2;ENG;Lancashire;Paythorne;;W2.26;N53.95;10;
2;ENG;Lancashire;Peak Forest Canal;;W2.07;N53.40;10;
2;ENG;Lancashire;Peasley Cross;;W2.72;N53.43;10;
2;ENG;Lancashire;Peel;;W2.98;N53.77;10;
2;ENG;Lancashire;Peel Hill;;W2.98;N53.78;10;
2;ENG;Lancashire;Pemberton;;W2.68;N53.53;10;
2;ENG;Lancashire;Pendle Water;;W2.21;N53.84;10;
2;ENG;Lancashire;Pendleton;;W2.38;N53.84;10;
2;ENG;Lancashire;Pennington;;W2.52;N53.48;10;
2;ENG;Lancashire;Pennington Green;;W2.59;N53.54;10;
2;ENG;Lancashire;Pennylands;;W2.80;N53.54;10;
2;ENG;Lancashire;Pensby;;W3.11;N53.33;10;
2;ENG;Lancashire;Penwortham Lane;;W2.71;N53.72;10;
2;ENG;Lancashire;Pickley Green;;W2.52;N53.51;10;
2;ENG;Lancashire;Pickup Bank;;W2.42;N53.69;10;
2;ENG;Lancashire;Pike Hill;;W2.21;N53.78;10;
2;ENG;Lancashire;Pilling;;W2.91;N53.92;10;
2;ENG;Lancashire;Pilling Lane;;W2.96;N53.93;10;
2;ENG;Lancashire;Pilling Water;;W2.89;N53.90;10;
2;ENG;Lancashire;Pimhole;;W2.28;N53.58;10;
2;ENG;Lancashire;Pimlico;;W2.39;N53.88;10;
2;ENG;Lancashire;Pincock;;W2.68;N53.64;10;
2;ENG;Lancashire;Pinfold;;W2.93;N53.59;10;
2;ENG;Lancashire;Pippin Street;;W2.62;N53.71;10;
2;ENG;Lancashire;Plank Lane;;W2.55;N53.49;10;
2;ENG;Lancashire;Platt Bridge;;W2.60;N53.51;10;
2;ENG;Lancashire;Pleasington;;W2.54;N53.72;10;
2;ENG;Lancashire;Pleckgate;;W2.50;N53.76;10;
2;ENG;Lancashire;Poll Hill;;W3.11;N53.33;10;
2;ENG;Lancashire;Pool Hey;;W2.96;N53.62;10;
2;ENG;Lancashire;Poolstock;;W2.65;N53.53;10;
2;ENG;Lancashire;Port Sunlight;;W3.00;N53.34;10;
2;ENG;Lancashire;Portico;;W2.78;N53.43;10;
2;ENG;Lancashire;Portsmouth;;W2.16;N53.73;10;
2;ENG;Lancashire;Portwood;;W2.15;N53.40;10;
2;ENG;Lancashire;Potters Brook;;W2.79;N53.96;10;
2;ENG;Lancashire;Poulton;;W3.00;N53.33;10;
2;ENG;Lancashire;Poulton;;W3.05;N53.40;10;
2;ENG;Lancashire;Poulton-le-Fylde;;W3.00;N53.84;10;
2;ENG;Lancashire;Preesall;;W2.97;N53.91;10;
2;ENG;Lancashire;Preesall Park;;W2.96;N53.90;10;
2;ENG;Lancashire;Prenton;;W3.05;N53.36;10;
2;ENG;Lancashire;Prescot;;W2.81;N53.42;10;
2;ENG;Lancashire;Prestolee;;W2.37;N53.54;10;
2;ENG;Lancashire;Preston;;W2.71;N53.75;10;
2;ENG;Lancashire;Prestwich;;W2.28;N53.52;10;
2;ENG;Lancashire;Priest Hutton;;W2.72;N54.15;10;
2;ENG;Lancashire;Primrose Hill;;W2.93;N53.57;10;
2;ENG;Lancashire;Princes Park;;W2.96;N53.38;10;
2;ENG;Lancashire;Pudding Pie Nook;;W2.70;N53.80;10;
2;ENG;Lancashire;Queen's Park;;W2.47;N53.73;10;
2;ENG;Lancashire;Queenstown;;W3.03;N53.82;10;
2;ENG;Lancashire;Quernmore;;W2.74;N54.02;10;
2;ENG;Lancashire;Quernmore;;W2.74;N54.03;10;
2;ENG;Lancashire;Raby;;W3.03;N53.30;10;
2;ENG;Lancashire;Radcliffe;;W2.33;N53.55;10;
2;ENG;Lancashire;Rain Shore;;W2.22;N53.63;10;
2;ENG;Lancashire;Rainford;;W2.80;N53.50;10;
2;ENG;Lancashire;Rainford Brook;;W2.81;N53.52;10;
2;ENG;Lancashire;Rainford Junction;;W2.80;N53.51;10;
2;ENG;Lancashire;Rainhill;;W2.76;N53.41;10;
2;ENG;Lancashire;Rainhill Stoops;;W2.75;N53.40;10;
2;ENG;Lancashire;Rainsough;;W2.28;N53.51;10;
2;ENG;Lancashire;Rake Head;;W2.24;N53.68;10;
2;ENG;Lancashire;Rakewood;;W2.09;N53.62;10;
2;ENG;Lancashire;Ramsbottom;;W2.33;N53.64;10;
2;ENG;Lancashire;Ratten Row;;W2.88;N53.86;10;
2;ENG;Lancashire;Ravenhead;;W2.75;N53.44;10;
2;ENG;Lancashire;Rawtenstall;;W2.28;N53.71;10;
2;ENG;Lancashire;Read;;W2.36;N53.80;10;
2;ENG;Lancashire;Red Bridge;;W2.81;N54.16;10;
2;ENG;Lancashire;Red Lumb;;W2.24;N53.63;10;
2;ENG;Lancashire;Red Rock;;W2.63;N53.57;10;
2;ENG;Lancashire;Red Scar;;W2.63;N53.78;10;
2;ENG;Lancashire;Reddish;;W2.16;N53.43;10;
2;ENG;Lancashire;Redvales;;W2.30;N53.56;10;
2;ENG;Lancashire;Reedley;;W2.24;N53.81;10;
2;ENG;Lancashire;Reeds Holme;;W2.30;N53.71;10;
2;ENG;Lancashire;Reeves Green;;W1.61;N52.39;10;
2;ENG;Lancashire;Revidge;;W2.50;N53.75;10;
2;ENG;Lancashire;Ribble;;W2.59;N53.79;10;
2;ENG;Lancashire;Ribbleton;;W2.66;N53.76;10;
2;ENG;Lancashire;Ribby;;W2.91;N53.77;10;
2;ENG;Lancashire;Ribchester;;W2.54;N53.81;10;
2;ENG;Lancashire;Ridge;;W2.79;N54.05;10;
2;ENG;Lancashire;Riley Green;;W2.57;N53.72;10;
2;ENG;Lancashire;Rimington;;W2.30;N53.90;10;
2;ENG;Lancashire;Ring o' Bells;;W2.83;N53.58;10;
2;ENG;Lancashire;Ringley;;W2.36;N53.54;10;
2;ENG;Lancashire;Rishton;;W2.42;N53.76;10;
2;ENG;Lancashire;Rising Bridge;;W2.33;N53.72;10;
2;ENG;Lancashire;Riverside Docklands;;W2.74;N53.75;10;
2;ENG;Lancashire;Rivington;;W2.57;N53.62;10;
2;ENG;Lancashire;Roach Bridge;;W2.62;N53.74;10;
2;ENG;Lancashire;Robin Hood;;W2.72;N53.59;10;
2;ENG;Lancashire;Roby;;W2.85;N53.40;10;
2;ENG;Lancashire;Roby Mill;;W2.74;N53.55;10;
2;ENG;Lancashire;Rochdale;;W2.16;N53.61;10;
2;ENG;Lancashire;Roche;;W2.26;N53.59;10;
2;ENG;Lancashire;Rock Ferry;;W3.02;N53.36;10;
2;ENG;Lancashire;Rockcliffe;;W2.19;N53.69;10;
2;ENG;Lancashire;Roe Lee;;W2.48;N53.76;10;
2;ENG;Lancashire;Romiley;;W2.09;N53.40;10;
2;ENG;Lancashire;Rose Grove;;W2.28;N53.78;10;
2;ENG;Lancashire;Rose Hill;;W2.43;N53.56;10;
2;ENG;Lancashire;Rose Hill;;W2.25;N53.77;10;
2;ENG;Lancashire;Roseacre;;W2.86;N53.81;10;
2;ENG;Lancashire;Rosehill;;W2.45;N53.68;10;
2;ENG;Lancashire;Rosehill;;W2.36;N53.37;10;
2;ENG;Lancashire;Rotherham;;W1.35;N53.42;10;
2;ENG;Lancashire;Rotten Row;;W1.73;N52.37;10;
2;ENG;Lancashire;Rough Bank;;W2.09;N53.60;10;
2;ENG;Lancashire;Roughlee;;W2.24;N53.85;10;
2;ENG;Lancashire;Roundthorn;;W2.30;N53.38;10;
2;ENG;Lancashire;Rufford;;W2.83;N53.62;10;
2;ENG;Lancashire;Rumbush;;W1.85;N52.37;10;
2;ENG;Lancashire;Runshaw Moor;;W2.71;N53.66;10;
2;ENG;Lancashire;Sabden;;W2.35;N53.82;10;
2;ENG;Lancashire;Sale;;W2.33;N53.41;10;
2;ENG;Lancashire;Salesbury;;W2.50;N53.78;10;
2;ENG;Lancashire;Saltcotes;;W2.95;N53.74;10;
2;ENG;Lancashire;Salterforth;;W2.18;N53.90;10;
2;ENG;Lancashire;Samlesbury;;W2.62;N53.76;10;
2;ENG;Lancashire;Samlesbury Bottoms;;W2.59;N53.74;10;
2;ENG;Lancashire;Sand Side;;W2.86;N53.94;10;
2;ENG;Lancashire;Sandhills;;W3.00;N53.42;10;
2;ENG;Lancashire;Sandy Brook;;W2.92;N53.60;10;
2;ENG;Lancashire;Sandylands;;W2.88;N54.06;10;
2;ENG;Lancashire;Saughall Massie;;W3.12;N53.38;10;
2;ENG;Lancashire;Sawley;;W2.35;N53.91;10;
2;ENG;Lancashire;Scaitcliffe;;W2.38;N53.74;10;
2;ENG;Lancashire;Scale Hall;;W2.82;N54.05;10;
2;ENG;Lancashire;Scarisbrick;;W2.95;N53.61;10;
2;ENG;Lancashire;Scarth Hill;;W2.87;N53.54;10;
2;ENG;Lancashire;Scholes;;W2.63;N53.54;10;
2;ENG;Lancashire;Scorton;;W2.76;N53.92;10;
2;ENG;Lancashire;Scot Lane End;;W2.57;N53.57;10;
2;ENG;Lancashire;Scotforth;;W2.79;N54.02;10;
2;ENG;Lancashire;Scronkey;;W2.89;N53.91;10;
2;ENG;Lancashire;Seacombe;;W3.02;N53.40;10;
2;ENG;Lancashire;Sedgemere;;W1.67;N52.37;10;
2;ENG;Lancashire;Seed Lee;;W2.63;N53.71;10;
2;ENG;Lancashire;Sefton;;W2.98;N53.50;10;
2;ENG;Lancashire;Sefton Park;;W2.94;N53.37;10;
2;ENG;Lancashire;Shadsworth;;W2.45;N53.73;10;
2;ENG;Lancashire;Shakerley;;W2.46;N53.52;10;
2;ENG;Lancashire;Sharmans Cross;;W1.81;N52.40;10;
2;ENG;Lancashire;Sharneyford;;W2.18;N53.71;10;
2;ENG;Lancashire;Sharoe Green;;W2.71;N53.79;10;
2;ENG;Lancashire;Sharples;;W2.45;N53.59;10;
2;ENG;Lancashire;Shaw Green;;W2.72;N53.65;10;
2;ENG;Lancashire;Shaw Heath;;W2.16;N53.39;10;
2;ENG;Lancashire;Shawclough;;W2.18;N53.62;10;
2;ENG;Lancashire;Shawfield;;W2.19;N53.62;10;
2;ENG;Lancashire;Shawforth;;W2.16;N53.67;10;
2;ENG;Lancashire;Sherfin;;W2.33;N53.72;10;
2;ENG;Lancashire;Shevington;;W2.69;N53.56;10;
2;ENG;Lancashire;Shevington Moor;;W2.69;N53.58;10;
2;ENG;Lancashire;Shevington Vale;;W2.71;N53.57;10;
2;ENG;Lancashire;Shirdley Hill;;W2.98;N53.60;10;
2;ENG;Lancashire;Shirley;;W1.82;N52.40;10;
2;ENG;Lancashire;Shirley Heath;;W1.83;N52.39;10;
2;ENG;Lancashire;Shore;;W2.12;N53.64;10;
2;ENG;Lancashire;Shuttleworth;;W2.30;N53.64;10;
2;ENG;Lancashire;Side of the Moor;;W2.39;N53.60;10;
2;ENG;Lancashire;Silverdale;;W2.82;N54.16;10;
2;ENG;Lancashire;Silverdale Green;;W2.82;N54.15;10;
2;ENG;Lancashire;Simm's Lane End;;W2.69;N53.49;10;
2;ENG;Lancashire;Simonstone;;W2.35;N53.80;10;
2;ENG;Lancashire;Simonstone;;W2.36;N53.80;10;
2;ENG;Lancashire;Sinderland Green;;W2.40;N53.40;10;
2;ENG;Lancashire;Singleton;;W2.94;N53.83;10;
2;ENG;Lancashire;Skelmersdale;;W2.78;N53.54;10;
2;ENG;Lancashire;Skerton;;W2.81;N54.06;10;
2;ENG;Lancashire;Skippool;;W2.98;N53.85;10;
2;ENG;Lancashire;Skitham;;W2.88;N53.88;10;
2;ENG;Lancashire;Slaidburn;;W2.44;N53.96;10;
2;ENG;Lancashire;Slattocks;;W2.18;N53.56;10;
2;ENG;Lancashire;Slyne;;W2.81;N54.07;10;
2;ENG;Lancashire;Smallbridge;;W2.13;N53.63;10;
2;ENG;Lancashire;Smallwood Hey;;W2.93;N53.92;10;
2;ENG;Lancashire;Smith Green;;W2.77;N53.97;10;
2;ENG;Lancashire;Smithy Bridge;;W2.10;N53.63;10;
2;ENG;Lancashire;Smithy Green;;W2.19;N53.36;10;
2;ENG;Lancashire;Smithy Lane Ends;;W2.90;N53.60;10;
2;ENG;Lancashire;Snape Green;;W2.95;N53.61;10;
2;ENG;Lancashire;Sollom;;W2.83;N53.65;10;
2;ENG;Lancashire;South Reddish;;W2.16;N53.42;10;
2;ENG;Lancashire;South Shore;;W3.06;N53.78;10;
2;ENG;Lancashire;Southdene;;W2.89;N53.46;10;
2;ENG;Lancashire;Sower Carr;;W2.95;N53.87;10;
2;ENG;Lancashire;Speke;;W2.84;N53.34;10;
2;ENG;Lancashire;Spital;;W2.99;N53.34;10;
2;ENG;Lancashire;Spotland Bridge;;W2.18;N53.61;10;
2;ENG;Lancashire;Spring Green;;W2.10;N53.88;10;
2;ENG;Lancashire;Spring Hill;;W2.39;N53.74;10;
2;ENG;Lancashire;Springfield;;W2.65;N53.54;10;
2;ENG;Lancashire;Squires Gate;;W3.04;N53.78;10;
2;ENG;Lancashire;St Annes;;W3.04;N53.74;10;
2;ENG;Lancashire;St George's;;W2.27;N53.46;10;
2;ENG;Lancashire;St Michael's Hamlet;;W2.96;N53.36;10;
2;ENG;Lancashire;St Michael's on Wyre;;W2.82;N53.86;10;
2;ENG;Lancashire;St. Helens;;W2.75;N53.44;10;
2;ENG;Lancashire;Stacksteads;;W2.24;N53.68;10;
2;ENG;Lancashire;Staining;;W3.00;N53.81;10;
2;ENG;Lancashire;Stake Hill;;W2.16;N53.56;10;
2;ENG;Lancashire;Stalmine;;W2.96;N53.89;10;
2;ENG;Lancashire;Stalmine Moss Side;;W2.96;N53.89;10;
2;ENG;Lancashire;Stanah;;W2.99;N53.87;10;
2;ENG;Lancashire;Stand;;W2.31;N53.54;10;
2;ENG;Lancashire;Standen Hall;;W2.39;N53.85;10;
2;ENG;Lancashire;Standish;;W2.66;N53.58;10;
2;ENG;Lancashire;Standish Lower Ground;;W2.68;N53.55;10;
2;ENG;Lancashire;Stanhill;;W2.42;N53.73;10;
2;ENG;Lancashire;Stanley Gate;;W2.86;N53.53;10;
2;ENG;Lancashire;Stanycliffe;;W2.18;N53.55;10;
2;ENG;Lancashire;Starling;;W2.34;N53.58;10;
2;ENG;Lancashire;Staynall;;W2.97;N53.87;10;
2;ENG;Lancashire;Stepping Hill;;W2.13;N53.38;10;
2;ENG;Lancashire;Stock;;W2.21;N53.92;10;
2;ENG;Lancashire;Stockbridge Village;;W2.87;N53.43;10;
2;ENG;Lancashire;Stockport;;W2.16;N53.40;10;
2;ENG;Lancashire;Stockton-on-Tees;;W1.33;N54.57;10;
2;ENG;Lancashire;Stodday;;W2.82;N54.01;10;
2;ENG;Lancashire;Stone Head;;W2.09;N53.88;10;
2;ENG;Lancashire;Stonebridge;;W1.69;N52.43;10;
2;ENG;Lancashire;Stoneclough;;W2.37;N53.54;10;
2;ENG;Lancashire;Stoneycroft;;W2.91;N53.41;10;
2;ENG;Lancashire;Stoneyfield;;W2.16;N53.60;10;
2;ENG;Lancashire;Stopper Lane;;W2.29;N53.90;10;
2;ENG;Lancashire;Storeton;;W3.05;N53.34;10;
2;ENG;Lancashire;Stratford-upon-Avon Canal;;W1.83;N52.38;10;
2;ENG;Lancashire;Street;;W2.73;N53.96;10;
2;ENG;Lancashire;Stretford;;W2.31;N53.44;10;
2;ENG;Lancashire;Strines;;W2.04;N53.37;10;
2;ENG;Lancashire;Stubbins;;W2.33;N53.65;10;
2;ENG;Lancashire;Stubbins;;W2.76;N53.87;10;
2;ENG;Lancashire;Stubshaw Cross;;W2.63;N53.49;10;
2;ENG;Lancashire;Stydd;;W2.53;N53.81;10;
2;ENG;Lancashire;Sudden;;W2.18;N53.59;10;
2;ENG;Lancashire;Summerseat;;W2.31;N53.62;10;
2;ENG;Lancashire;Summit;;W2.15;N53.57;10;
2;ENG;Lancashire;Summit;;W2.24;N53.59;10;
2;ENG;Lancashire;Summit;;W2.09;N53.65;10;
2;ENG;Lancashire;Sunderland;;W2.88;N53.98;10;
2;ENG;Lancashire;Sunny Bank;;W2.28;N53.55;10;
2;ENG;Lancashire;Sunny Bower;;W2.45;N53.76;10;
2;ENG;Lancashire;Sunnyhurst;;W2.48;N53.69;10;
2;ENG;Lancashire;Sutton;;W2.70;N53.43;10;
2;ENG;Lancashire;Sutton Heath;;W2.75;N53.43;10;
2;ENG;Lancashire;Sutton Leach;;W2.72;N53.42;10;
2;ENG;Lancashire;Sutton Manor;;W2.73;N53.40;10;
2;ENG;Lancashire;Swanside;;W2.88;N53.41;10;
2;ENG;Lancashire;Swillbrook;;W2.79;N53.80;10;
2;ENG;Lancashire;Syke;;W2.16;N53.63;10;
2;ENG;Lancashire;Sykes;;W2.56;N53.95;10;
2;ENG;Lancashire;Tamer Lane End;;W2.55;N53.50;10;
2;ENG;Lancashire;Tanhouse;;W2.77;N53.53;10;
2;ENG;Lancashire;Tanterton;;W2.74;N53.78;10;
2;ENG;Lancashire;Tarbock Green;;W2.81;N53.37;10;
2;ENG;Lancashire;Tardy Gate;;W2.71;N53.71;10;
2;ENG;Lancashire;Tarleton;;W2.83;N53.67;10;
2;ENG;Lancashire;Tarleton Moss;;W2.86;N53.68;10;
2;ENG;Lancashire;Tarlscough;;W2.86;N53.61;10;
2;ENG;Lancashire;Tarnbrook;;W2.64;N53.98;10;
2;ENG;Lancashire;Tatham;;W2.61;N54.11;10;
2;ENG;Lancashire;Temple Balsall;;W1.70;N52.37;10;
2;ENG;Lancashire;Tewitfield;;W2.73;N54.15;10;
2;ENG;Lancashire;Thatto Heath;;W2.75;N53.43;10;
2;ENG;Lancashire;The Banks;;W2.04;N53.38;10;
2;ENG;Lancashire;The Bell;;W2.69;N53.54;10;
2;ENG;Lancashire;The Row;;W2.81;N54.16;10;
2;ENG;Lancashire;Thingwall;;W3.09;N53.34;10;
2;ENG;Lancashire;Thistleton;;W2.91;N53.82;10;
2;ENG;Lancashire;Thornham Fold;;W2.16;N53.57;10;
2;ENG;Lancashire;Thornton;;W3.00;N53.87;10;
2;ENG;Lancashire;Thornton Hough;;W3.05;N53.32;10;
2;ENG;Lancashire;Thornton-in-Craven;;W2.15;N53.92;10;
2;ENG;Lancashire;Thorpe Green;;W2.62;N53.70;10;
2;ENG;Lancashire;Three Maypoles;;W1.83;N52.39;10;
2;ENG;Lancashire;Three Pools Waterways;;W2.94;N53.68;10;
2;ENG;Lancashire;Thursden Brook;;W2.15;N53.80;10;
2;ENG;Lancashire;Thurstaston;;W3.14;N53.34;10;
2;ENG;Lancashire;Tilehouse Green;;W1.75;N52.38;10;
2;ENG;Lancashire;Timperley;;W2.33;N53.39;10;
2;ENG;Lancashire;Tithe Barn Hillock;;W2.67;N53.48;10;
2;ENG;Lancashire;Tockholes;;W2.51;N53.70;10;
2;ENG;Lancashire;Toll Bar;;W2.76;N53.44;10;
2;ENG;Lancashire;Tonge Fold;;W2.40;N53.57;10;
2;ENG;Lancashire;Tonge Moor;;W2.42;N53.58;10;
2;ENG;Lancashire;Tontine;;W2.72;N53.53;10;
