"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Sussex;Hill Brow;;W0.87;N51.02;10;
2;ENG;Sussex;Hill Top;;W0.74;N50.97;10;
2;ENG;Sussex;Hillgrove;;W0.66;N51.04;10;
2;ENG;Sussex;Hole Street;;W0.37;N50.91;10;
2;ENG;Sussex;Hollingbury;;W0.13;N50.85;10;
2;ENG;Sussex;Hollingdean;;W0.14;N50.83;10;
2;ENG;Sussex;Hollingrove;;E0.40;N50.95;10;
2;ENG;Sussex;Hollington;;E0.54;N50.87;10;
2;ENG;Sussex;Holmes's Hill;;E0.17;N50.88;10;
2;ENG;Sussex;Holtye;;E0.07;N51.13;10;
2;ENG;Sussex;Hooe;;E0.38;N50.85;10;
2;ENG;Sussex;Hooe Common;;E0.40;N50.86;10;
2;ENG;Sussex;Hooksway;;W0.84;N50.93;10;
2;ENG;Sussex;Horam;;E0.23;N50.93;10;
2;ENG;Sussex;Horney Common;;E0.06;N51.00;10;
2;ENG;Sussex;Horns Cross;;E0.59;N50.96;10;
2;ENG;Sussex;Horsemere Green;;W0.59;N50.80;10;
2;ENG;Sussex;Horsham;;W0.33;N51.06;10;
2;ENG;Sussex;Horsted Green;;E0.07;N50.95;10;
2;ENG;Sussex;Horsted Keynes;;W0.03;N51.03;10;
2;ENG;Sussex;Houghton;;W0.56;N50.88;10;
2;ENG;Sussex;Houghton Green;;E0.73;N50.96;10;
2;ENG;Sussex;Hove;;W0.18;N50.83;10;
2;ENG;Sussex;Hoyle;;W0.71;N50.95;10;
2;ENG;Sussex;Hunston;;W0.78;N50.80;10;
2;ENG;Sussex;Hurst Green;;E0.46;N51.01;10;
2;ENG;Sussex;Hurst Wickham;;W0.16;N50.92;10;
2;ENG;Sussex;Hurstpierpoint;;W0.17;N50.92;10;
2;ENG;Sussex;Icklesham;;E0.65;N50.91;10;
2;ENG;Sussex;Iden;;E0.71;N50.97;10;
2;ENG;Sussex;Ifield;;W0.21;N51.11;10;
2;ENG;Sussex;Ifield Green;;W0.21;N51.12;10;
2;ENG;Sussex;Ifieldwood;;W0.24;N51.12;10;
2;ENG;Sussex;Ifold;;W0.54;N51.06;10;
2;ENG;Sussex;Iford;;W0.01;N50.84;10;
2;ENG;Sussex;Ingrams Green;;W0.80;N50.97;10;
2;ENG;Sussex;Inlands;;W0.90;N50.84;10;
2;ENG;Sussex;Iping;;W0.78;N51.00;10;
2;ENG;Sussex;Isfield;;E0.06;N50.93;10;
2;ENG;Sussex;Itchingfield;;W0.38;N51.04;10;
2;ENG;Sussex;Jarvis Brook;;E0.18;N51.04;10;
2;ENG;Sussex;Jevington;;E0.21;N50.78;10;
2;ENG;Sussex;John's Cross;;E0.47;N50.96;10;
2;ENG;Sussex;Jumper's Town;;E0.08;N51.06;10;
2;ENG;Sussex;Jury's Gap;;E0.81;N50.92;10;
2;ENG;Sussex;Kemp Town;;W0.12;N50.81;10;
2;ENG;Sussex;Kent Street;;W0.26;N50.97;10;
2;ENG;Sussex;Keymer;;W0.13;N50.91;10;
2;ENG;Sussex;Kingsfold;;W0.34;N51.11;10;
2;ENG;Sussex;Kingsley Green;;W0.73;N51.06;10;
2;ENG;Sussex;Kingston by Sea;;W0.25;N50.83;10;
2;ENG;Sussex;Kingston Gorse;;W0.46;N50.79;10;
2;ENG;Sussex;Kingston near Lewes;;W0.02;N50.85;10;
2;ENG;Sussex;Kirdford;;W0.56;N51.02;10;
2;ENG;Sussex;Lagness;;W0.73;N50.79;10;
2;ENG;Sussex;Lambs Green;;W0.27;N51.11;10;
2;ENG;Sussex;Lancing;;W0.32;N50.82;10;
2;ENG;Sussex;Landport;;W0.01;N50.87;10;
2;ENG;Sussex;Langley Green;;W0.20;N51.12;10;
2;ENG;Sussex;Langney;;E0.29;N50.79;10;
2;ENG;Sussex;Laughton;;E0.13;N50.89;10;
2;ENG;Sussex;Laughton Common;;E0.11;N50.90;10;
2;ENG;Sussex;Lavant;;W0.77;N50.89;10;
2;ENG;Sussex;Leggatt Hill;;W0.69;N50.99;10;
2;ENG;Sussex;Lewes;;W0.00;N50.87;10;
2;ENG;Sussex;Lickfold;;W0.68;N51.01;10;
2;ENG;Sussex;Lidham Hill;;E0.61;N50.91;10;
2;ENG;Sussex;Lidsey;;W0.68;N50.81;10;
2;ENG;Sussex;Linchmere;;W0.77;N51.07;10;
2;ENG;Sussex;Lindfield;;W0.09;N51.00;10;
2;ENG;Sussex;Lions Green;;E0.20;N50.94;10;
2;ENG;Sussex;Litlington;;E0.15;N50.78;10;
2;ENG;Sussex;Little Bayham;;E0.32;N51.10;10;
2;ENG;Sussex;Little Bognor;;W0.57;N50.97;10;
2;ENG;Sussex;Little Common;;E0.42;N50.83;10;
2;ENG;Sussex;Little Common;;W0.66;N50.98;10;
2;ENG;Sussex;Little Haven;;W0.31;N51.07;10;
2;ENG;Sussex;Little Horsted;;E0.09;N50.94;10;
2;ENG;Sussex;Little London;;E0.23;N50.94;10;
2;ENG;Sussex;Little Norlington;;E0.06;N50.90;10;
2;ENG;Sussex;Littlehampton;;W0.55;N50.80;10;
2;ENG;Sussex;Littleworth;;W0.30;N50.96;10;
2;ENG;Sussex;Lodsworth;;W0.69;N50.99;10;
2;ENG;Sussex;Lodsworth Common;;W0.68;N51.00;10;
2;ENG;Sussex;Lower Beeding;;W0.26;N51.02;10;
2;ENG;Sussex;Lower Cousley Wood;;E0.36;N51.07;10;
2;ENG;Sussex;Lower Dicker;;E0.20;N50.87;10;
2;ENG;Sussex;Lower Elsted;;W0.81;N50.97;10;
2;ENG;Sussex;Lower Fittleworth;;W0.57;N50.95;10;
2;ENG;Sussex;Lower Horncroft;;W0.57;N50.94;10;
2;ENG;Sussex;Lower Horsebridge;;E0.23;N50.87;10;
2;ENG;Sussex;Lower Street;;E0.41;N50.88;10;
2;ENG;Sussex;Lower Willingdon;;E0.24;N50.80;10;
2;ENG;Sussex;Lowfield Heath;;W0.18;N51.14;10;
2;ENG;Sussex;Loxwood;;W0.53;N51.06;10;
2;ENG;Sussex;Lunsford's Cross;;E0.44;N50.86;10;
2;ENG;Sussex;Lurgashall;;W0.67;N51.03;10;
2;ENG;Sussex;Lye Green;;E0.15;N51.08;10;
2;ENG;Sussex;Lyewood Common;;E0.14;N51.11;10;
2;ENG;Sussex;Lyminster;;W0.55;N50.82;10;
2;ENG;Sussex;Mackerel's Common;;W0.56;N51.04;10;
2;ENG;Sussex;Madehurst;;W0.60;N50.88;10;
2;ENG;Sussex;Magham Down;;E0.27;N50.87;10;
2;ENG;Sussex;Maidenbower;;W0.15;N51.09;10;
2;ENG;Sussex;Mannings Heath;;W0.28;N51.03;10;
2;ENG;Sussex;Manor Park;;E0.09;N50.96;10;
2;ENG;Sussex;Manor Royal;;W0.20;N51.12;10;
2;ENG;Sussex;Manor, The;;W0.80;N50.82;10;
2;ENG;Sussex;Maplehurst;;W0.30;N51.00;10;
2;ENG;Sussex;Marden's Hill;;E0.13;N51.06;10;
2;ENG;Sussex;Marehill;;W0.49;N50.95;10;
2;ENG;Sussex;Maresfield;;E0.07;N50.99;10;
2;ENG;Sussex;Maresfield Park;;E0.07;N50.99;10;
2;ENG;Sussex;Mark Cross;;E0.13;N50.87;10;
2;ENG;Sussex;Mark Cross;;E0.25;N51.05;10;
2;ENG;Sussex;Marle Green;;E0.24;N50.92;10;
2;ENG;Sussex;Marley Heights;;W0.73;N51.06;10;
2;ENG;Sussex;Marlpits;;E0.41;N50.89;10;
2;ENG;Sussex;Maudlin;;W0.75;N50.84;10;
2;ENG;Sussex;Mayfield;;E0.25;N51.01;10;
2;ENG;Sussex;Maynard's Green;;E0.24;N50.93;10;
2;ENG;Sussex;Meads;;E0.26;N50.75;10;
2;ENG;Sussex;Medway;;E0.01;N51.09;10;
2;ENG;Sussex;Medway;;W0.05;N51.08;10;
2;ENG;Sussex;Merston;;W0.73;N50.81;10;
2;ENG;Sussex;Mid Lavant;;W0.79;N50.86;10;
2;ENG;Sussex;Middleton-on-Sea;;W0.62;N50.79;10;
2;ENG;Sussex;Midhurst;;W0.74;N50.98;10;
2;ENG;Sussex;Mile Oak;;W0.22;N50.84;10;
2;ENG;Sussex;Mill Corner;;E0.59;N50.97;10;
2;ENG;Sussex;Mill Hill;;E0.29;N50.82;10;
2;ENG;Sussex;Milland;;W0.81;N51.02;10;
2;ENG;Sussex;Milton Street;;E0.17;N50.81;10;
2;ENG;Sussex;Minsted;;W0.79;N50.98;10;
2;ENG;Sussex;Mole;;W0.25;N51.11;10;
2;ENG;Sussex;Monk's Gate;;W0.28;N51.03;10;
2;ENG;Sussex;Mott's Mill;;E0.15;N51.09;10;
2;ENG;Sussex;Moulsecomb;;W0.11;N50.83;10;
2;ENG;Sussex;Mount Ephraim;;E0.10;N50.95;10;
2;ENG;Sussex;Mount Pleasant;;E0.05;N50.79;10;
2;ENG;Sussex;Mount Pleasant;;E0.01;N50.92;10;
2;ENG;Sussex;Mountfield;;E0.46;N50.95;10;
2;ENG;Sussex;Muddles Green;;E0.18;N50.89;10;
2;ENG;Sussex;Mutton Hall;;E0.24;N50.96;10;
2;ENG;Sussex;Nash Street;;E0.18;N50.88;10;
2;ENG;Sussex;Navant Hill;;W0.66;N51.04;10;
2;ENG;Sussex;Nep Town;;W0.27;N50.92;10;
2;ENG;Sussex;Nepcote;;W0.40;N50.86;10;
2;ENG;Sussex;Netherfield;;E0.43;N50.93;10;
2;ENG;Sussex;New Town;;E0.09;N50.96;10;
2;ENG;Sussex;New Town;;W0.31;N51.04;10;
2;ENG;Sussex;Newbridge;;E0.06;N51.06;10;
2;ENG;Sussex;Newhaven;;E0.04;N50.79;10;
2;ENG;Sussex;Newick;;E0.01;N50.97;10;
2;ENG;Sussex;Newpound Common;;W0.48;N51.03;10;
2;ENG;Sussex;Newtown;;W0.80;N51.06;10;
2;ENG;Sussex;Ninfield;;E0.41;N50.88;10;
2;ENG;Sussex;Norlington;;E0.04;N50.89;10;
2;ENG;Sussex;Norman's Bay;;E0.38;N50.82;10;
2;ENG;Sussex;North Bersted;;W0.69;N50.79;10;
2;ENG;Sussex;North Chailey;;W0.02;N50.97;10;
2;ENG;Sussex;North Common;;W0.03;N50.97;10;
2;ENG;Sussex;North End;;W0.60;N50.82;10;
2;ENG;Sussex;North End;;W0.42;N50.87;10;
2;ENG;Sussex;North End;;W0.04;N51.13;10;
2;ENG;Sussex;North Heath;;W0.49;N50.97;10;
2;ENG;Sussex;North Lancing;;W0.32;N50.83;10;
2;ENG;Sussex;North Marden;;W0.86;N50.93;10;
2;ENG;Sussex;North Moulsecoomb;;W0.11;N50.84;10;
2;ENG;Sussex;North Mundham;;W0.76;N50.81;10;
2;ENG;Sussex;North Stoke;;W0.55;N50.88;10;
2;ENG;Sussex;Northbridge Street;;E0.46;N50.98;10;
2;ENG;Sussex;Northchapel;;W0.64;N51.05;10;
2;ENG;Sussex;Northgate;;W0.18;N51.12;10;
2;ENG;Sussex;Northiam;;E0.59;N50.98;10;
2;ENG;Sussex;Norton;;E0.08;N50.79;10;
2;ENG;Sussex;Norton;;W0.78;N50.74;10;
2;ENG;Sussex;Norton;;W0.69;N50.84;10;
2;ENG;Sussex;Nutbourne;;W0.89;N50.83;10;
2;ENG;Sussex;Nutbourne;;W0.47;N50.95;10;
2;ENG;Sussex;Nutbourne Common;;W0.47;N50.95;10;
2;ENG;Sussex;Nuthurst;;W0.30;N51.02;10;
2;ENG;Sussex;Nutley;;E0.05;N51.02;10;
2;ENG;Sussex;Nyetimber;;W0.73;N50.77;10;
2;ENG;Sussex;Nyewood;;W0.86;N50.98;10;
2;ENG;Sussex;Nyton;;W0.68;N50.83;10;
2;ENG;Sussex;Oakhill;;W0.31;N51.05;10;
2;ENG;Sussex;Offham;;W0.01;N50.89;10;
2;ENG;Sussex;Offham;;W0.55;N50.86;10;
2;ENG;Sussex;Old Heathfield;;E0.26;N50.95;10;
2;ENG;Sussex;Old Shoreham;;W0.29;N50.84;10;
2;ENG;Sussex;Old Town;;E0.25;N50.76;10;
2;ENG;Sussex;Old Town;;E0.47;N50.84;10;
2;ENG;Sussex;Old Town;;E0.58;N50.85;10;
2;ENG;Sussex;Ore;;E0.59;N50.86;10;
2;ENG;Sussex;Ouse;;E0.02;N50.86;10;
2;ENG;Sussex;Ouse;;W0.02;N51.00;10;
2;ENG;Sussex;Oving;;W0.72;N50.82;10;
2;ENG;Sussex;Ovingdean;;W0.08;N50.81;10;
2;ENG;Sussex;Oxley's Green;;E0.40;N50.96;10;
2;ENG;Sussex;Pagham;;W0.75;N50.76;10;
2;ENG;Sussex;Palehouse Common;;E0.11;N50.94;10;
2;ENG;Sussex;Parbrook;;W0.46;N51.01;10;
2;ENG;Sussex;Park Corner;;E0.14;N50.90;10;
2;ENG;Sussex;Park Corner;;E0.18;N51.10;10;
2;ENG;Sussex;Park Street;;W0.41;N51.06;10;
2;ENG;Sussex;Partridge Green;;W0.30;N50.95;10;
2;ENG;Sussex;Patcham;;W0.15;N50.85;10;
2;ENG;Sussex;Patching;;W0.46;N50.84;10;
2;ENG;Sussex;Peacehaven Heights;;E0.01;N50.78;10;
2;ENG;Sussex;Pease Pottage;;W0.21;N51.07;10;
2;ENG;Sussex;Peasmarsh;;E0.66;N50.97;10;
2;ENG;Sussex;Pebsham;;E0.49;N50.84;10;
2;ENG;Sussex;Pell Green;;E0.33;N51.06;10;
2;ENG;Sussex;Penhurst;;E0.40;N50.91;10;
2;ENG;Sussex;Pestalozzi Children's Village;;E0.53;N50.92;10;
2;ENG;Sussex;Pett;;E0.65;N50.88;10;
2;ENG;Sussex;Pett Level;;E0.67;N50.88;10;
2;ENG;Sussex;Petworth;;W0.61;N50.98;10;
2;ENG;Sussex;Pevensey;;E0.32;N50.81;10;
2;ENG;Sussex;Pevensey Bay;;E0.34;N50.81;10;
2;ENG;Sussex;Piddinghoe;;E0.02;N50.80;10;
2;ENG;Sussex;Piltdown;;E0.05;N50.97;10;
2;ENG;Sussex;Plaistow;;W0.57;N51.06;10;
2;ENG;Sussex;Playden;;E0.71;N50.95;10;
2;ENG;Sussex;Plumpton;;W0.06;N50.90;10;
2;ENG;Sussex;Plumpton Green;;W0.06;N50.92;10;
2;ENG;Sussex;Polegate;;E0.24;N50.81;10;
2;ENG;Sussex;Poling;;W0.52;N50.82;10;
2;ENG;Sussex;Poling Corner;;W0.52;N50.83;10;
2;ENG;Sussex;Ponts Green;;E0.37;N50.91;10;
2;ENG;Sussex;Portfield;;W0.76;N50.83;10;
2;ENG;Sussex;Portslade Village;;W0.22;N50.84;10;
2;ENG;Sussex;Portslade-By-Sea;;W0.22;N50.83;10;
2;ENG;Sussex;Potter's Green;;E0.13;N50.98;10;
2;ENG;Sussex;Pound Green;;E0.13;N50.98;10;
2;ENG;Sussex;Pound Hill;;W0.15;N51.11;10;
2;ENG;Sussex;Poundfield;;E0.18;N51.04;10;
2;ENG;Sussex;Poundford;;E0.20;N50.99;10;
2;ENG;Sussex;Poundgate;;E0.12;N51.03;10;
2;ENG;Sussex;Pounsley;;E0.16;N50.96;10;
2;ENG;Sussex;Powdermill Reservoir;;E0.56;N50.94;10;
2;ENG;Sussex;Poynings;;W0.20;N50.89;10;
2;ENG;Sussex;Preston;;W0.15;N50.83;10;
2;ENG;Sussex;Prinsted;;W0.92;N50.83;10;
2;ENG;Sussex;Pulborough;;W0.50;N50.95;10;
2;ENG;Sussex;Punnett's Town;;E0.30;N50.95;10;
2;ENG;Sussex;Pyecombe;;W0.16;N50.89;10;
2;ENG;Sussex;Quabrook;;E0.05;N51.08;10;
2;ENG;Sussex;Quags Corner;;W0.77;N50.98;10;
2;ENG;Sussex;Quebec;;W0.90;N50.98;10;
2;ENG;Sussex;Queen's Corner;;W0.78;N51.01;10;
2;ENG;Sussex;Rackham;;W0.52;N50.90;10;
2;ENG;Sussex;Rake;;W0.86;N51.03;10;
2;ENG;Sussex;Ramslye;;E0.22;N51.12;10;
2;ENG;Sussex;Rapkyns;;W0.38;N51.06;10;
2;ENG;Sussex;Redford;;W0.77;N51.02;10;
2;ENG;Sussex;Rickney;;E0.29;N50.83;10;
2;ENG;Sussex;Ridgewood;;E0.09;N50.95;10;
2;ENG;Sussex;Ringles Cross;;E0.09;N50.97;10;
2;ENG;Sussex;Ringmer;;E0.04;N50.88;10;
2;ENG;Sussex;Ripe;;E0.14;N50.86;10;
2;ENG;Sussex;River;;W0.67;N50.99;10;
2;ENG;Sussex;Robertsbridge;;E0.46;N50.98;10;
2;ENG;Sussex;Robins;;W0.80;N51.01;10;
2;ENG;Sussex;Rock;;W0.40;N50.90;10;
2;ENG;Sussex;Rockrobin;;E0.31;N51.06;10;
2;ENG;Sussex;Rocks Park;;E0.07;N50.97;10;
2;ENG;Sussex;Rodmell;;E0.00;N50.82;10;
2;ENG;Sussex;Roedean;;W0.09;N50.81;10;
2;ENG;Sussex;Roffey;;W0.30;N51.07;10;
2;ENG;Sussex;Rogate;;W0.86;N51.00;10;
2;ENG;Sussex;Rookwood;;W0.89;N50.78;10;
2;ENG;Sussex;Rose Green;;W0.72;N50.78;10;
2;ENG;Sussex;Rose Hill;;E0.06;N50.92;10;
2;ENG;Sussex;Roselands;;E0.29;N50.77;10;
2;ENG;Sussex;Roser's Cross;;E0.20;N50.95;10;
2;ENG;Sussex;Rother;;E0.55;N50.99;10;
2;ENG;Sussex;Rother;;W0.57;N50.95;10;
2;ENG;Sussex;Rotherbridge;;W0.63;N50.97;10;
2;ENG;Sussex;Rotherfield;;E0.20;N51.03;10;
2;ENG;Sussex;Rottingdean;;W0.05;N50.80;10;
2;ENG;Sussex;Roundstreet Common;;W0.50;N51.04;10;
2;ENG;Sussex;Rowhook;;W0.40;N51.09;10;
2;ENG;Sussex;Royal Military Canal;;E0.76;N50.98;10;
2;ENG;Sussex;Rudgwick;;W0.45;N51.08;10;
2;ENG;Sussex;Runcton;;W0.75;N50.81;10;
2;ENG;Sussex;Rusher's Cross;;E0.28;N51.02;10;
2;ENG;Sussex;Rushlake Green;;E0.30;N50.93;10;
2;ENG;Sussex;Rushy Green;;E0.06;N50.88;10;
2;ENG;Sussex;Rusper;;W0.28;N51.11;10;
2;ENG;Sussex;Russell's Green;;E0.41;N50.87;10;
2;ENG;Sussex;Rustington;;W0.51;N50.80;10;
2;ENG;Sussex;Rye;;E0.71;N50.94;10;
2;ENG;Sussex;Rye Foreign;;E0.70;N50.96;10;
2;ENG;Sussex;Rye Harbour;;E0.74;N50.93;10;
2;ENG;Sussex;Saddlescombe;;W0.19;N50.88;10;
2;ENG;Sussex;Salehurst;;E0.47;N50.98;10;
2;ENG;Sussex;Saltdean;;W0.04;N50.80;10;
2;ENG;Sussex;Salvington;;W0.39;N50.83;10;
2;ENG;Sussex;Sandhurst Cross;;E0.53;N51.01;10;
2;ENG;Sussex;Sandy Cross;;E0.24;N50.95;10;
2;ENG;Sussex;Saxby;;W0.63;N50.81;10;
2;ENG;Sussex;Sayers Common;;W0.20;N50.94;10;
2;ENG;Sussex;Scayne's Hill;;W0.06;N50.99;10;
2;ENG;Sussex;Seacox Heath;;E0.46;N51.04;10;
2;ENG;Sussex;Seaford;;E0.09;N50.77;10;
2;ENG;Sussex;Sedlescombe;;E0.53;N50.93;10;
2;ENG;Sussex;Selham;;W0.67;N50.97;10;
2;ENG;Sussex;Selmeston;;E0.14;N50.84;10;
2;ENG;Sussex;Selsey;;W0.79;N50.73;10;
2;ENG;Sussex;Selsey Bill;;W0.77;N50.72;10;
2;ENG;Sussex;Sharp's Corner;;E0.23;N50.93;10;
2;ENG;Sussex;Sharpsbridge;;E0.03;N50.96;10;
2;ENG;Sussex;Sharpthorne;;W0.04;N51.07;10;
2;ENG;Sussex;Sheffield Green;;E0.01;N50.99;10;
2;ENG;Sussex;Sheffield Green;;E0.01;N51.00;10;
2;ENG;Sussex;Shermanbury;;W0.29;N50.95;10;
2;ENG;Sussex;Shipley;;W0.37;N50.97;10;
2;ENG;Sussex;Shipley Bridge;;W0.14;N51.14;10;
2;ENG;Sussex;Shipton Green;;W0.86;N50.78;10;
2;ENG;Sussex;Shopp Hill;;W0.67;N51.04;10;
2;ENG;Sussex;Shopwyke;;W0.75;N50.83;10;
2;ENG;Sussex;Shoreham Beach;;W0.26;N50.82;10;
2;ENG;Sussex;Shoreham-By-Sea;;W0.26;N50.81;10;
2;ENG;Sussex;Shortbridge;;E0.06;N50.97;10;
2;ENG;Sussex;Shortgate;;E0.11;N50.91;10;
2;ENG;Sussex;Shottermill;;W0.74;N51.08;10;
2;ENG;Sussex;Shover's Green;;E0.35;N51.04;10;
2;ENG;Sussex;Shripney;;W0.68;N50.81;10;
2;ENG;Sussex;Sidlesham;;W0.79;N50.77;10;
2;ENG;Sussex;Sidlesham Common;;W0.79;N50.79;10;
2;ENG;Sussex;Sidley;;E0.47;N50.85;10;
2;ENG;Sussex;Silver Hill;;E0.46;N50.99;10;
2;ENG;Sussex;Silverhill;;E0.55;N50.86;10;
2;ENG;Sussex;Silverhill Park;;E0.55;N50.87;10;
2;ENG;Sussex;Singleton;;W0.76;N50.91;10;
2;ENG;Sussex;Slaugham;;W0.21;N51.03;10;
2;ENG;Sussex;Sleeches Cross;;E0.25;N51.08;10;
2;ENG;Sussex;Slindon;;W0.63;N50.86;10;
2;ENG;Sussex;Slinfold;;W0.41;N51.06;10;
2;ENG;Sussex;Slough Green;;W0.17;N51.01;10;
2;ENG;Sussex;Small Dole;;W0.28;N50.89;10;
2;ENG;Sussex;Smithbrook;;W0.69;N50.99;10;
2;ENG;Sussex;Smock Alley;;W0.45;N50.93;10;
2;ENG;Sussex;Snagshall;;E0.53;N50.98;10;
2;ENG;Sussex;Somerley;;W0.85;N50.77;10;
2;ENG;Sussex;Sompting;;W0.34;N50.82;10;
2;ENG;Sussex;Sompting Abbotts;;W0.35;N50.83;10;
2;ENG;Sussex;South Ambersham;;W0.70;N50.97;10;
2;ENG;Sussex;South Bersted;;W0.68;N50.79;10;
2;ENG;Sussex;South Chailey;;W0.02;N50.93;10;
2;ENG;Sussex;South Downs;;E0.22;N50.76;10;
2;ENG;Sussex;South Downs;;W0.79;N50.92;10;
2;ENG;Sussex;South Harting;;W0.89;N50.96;10;
2;ENG;Sussex;South Heighton;;E0.05;N50.79;10;
2;ENG;Sussex;South Lancing;;W0.32;N50.82;10;
2;ENG;Sussex;South Malling;;E0.00;N50.88;10;
2;ENG;Sussex;South Mundham;;W0.76;N50.79;10;
2;ENG;Sussex;South Stoke;;W0.55;N50.87;10;
2;ENG;Sussex;South Street;;W0.02;N50.94;10;
2;ENG;Sussex;Southbourne;;W0.92;N50.83;10;
2;ENG;Sussex;Southease;;E0.01;N50.82;10;
2;ENG;Sussex;Southern Cross;;W0.22;N50.83;10;
2;ENG;Sussex;Southgate;;W0.20;N51.10;10;
2;ENG;Sussex;Southover;;E0.00;N50.86;10;
2;ENG;Sussex;Southover;;E0.35;N51.00;10;
2;ENG;Sussex;Southwater;;W0.36;N51.02;10;
2;ENG;Sussex;Southwater Street;;W0.36;N51.03;10;
2;ENG;Sussex;Southwick;;W0.24;N50.83;10;
2;ENG;Sussex;Sparrow's Green;;E0.32;N51.06;10;
2;ENG;Sussex;Spithurst;;E0.01;N50.93;10;
2;ENG;Sussex;Splayne's Green;;E0.03;N50.99;10;
2;ENG;Sussex;St Helen's;;E0.58;N50.87;10;
2;ENG;Sussex;St Helen's Wood;;E0.57;N50.87;10;
2;ENG;Sussex;St John's;;E0.13;N51.05;10;
2;ENG;Sussex;St Leonards;;E0.54;N50.85;10;
2;ENG;Sussex;Stanmer;;W0.11;N50.86;10;
2;ENG;Sussex;Staplecross;;E0.53;N50.97;10;
2;ENG;Sussex;Staplefield;;W0.18;N51.03;10;
2;ENG;Sussex;Staples Hill;;W0.57;N51.03;10;
2;ENG;Sussex;Starr's Green;;E0.48;N50.90;10;
2;ENG;Sussex;Stedham;;W0.77;N50.99;10;
2;ENG;Sussex;Steel Cross;;E0.16;N51.05;10;
2;ENG;Sussex;Steven's Crouch;;E0.43;N50.90;10;
2;ENG;Sussex;Steyning;;W0.33;N50.88;10;
2;ENG;Sussex;Stockbridge;;W0.79;N50.82;10;
2;ENG;Sussex;Stone Cross;;E0.28;N50.81;10;
2;ENG;Sussex;Stone Cross;;E0.15;N51.03;10;
2;ENG;Sussex;Stone Cross;;E0.33;N51.05;10;
2;ENG;Sussex;Stonegate;;E0.36;N51.02;10;
2;ENG;Sussex;Stonequarry;;E0.00;N51.13;10;
2;ENG;Sussex;Stopham;;W0.54;N50.96;10;
2;ENG;Sussex;Storrington;;W0.46;N50.91;10;
2;ENG;Sussex;Stoughton;;W0.86;N50.89;10;
2;ENG;Sussex;Strawberry Hill;;E0.22;N51.11;10;
2;ENG;Sussex;Streat;;W0.08;N50.91;10;
2;ENG;Sussex;Street End;;W0.79;N50.78;10;
2;ENG;Sussex;Strettington;;W0.73;N50.85;10;
2;ENG;Sussex;Strood Green;;W0.54;N51.00;10;
2;ENG;Sussex;Strood Green;;W0.38;N51.07;10;
2;ENG;Sussex;Stubbermere;;W0.93;N50.87;10;
2;ENG;Sussex;Stunts Green;;E0.30;N50.89;10;
2;ENG;Sussex;Sullington;;W0.45;N50.90;10;
2;ENG;Sussex;Sullington Warren;;W0.45;N50.91;10;
2;ENG;Sussex;Summer Hill;;E0.24;N50.84;10;
2;ENG;Sussex;Summersdale;;W0.77;N50.84;10;
2;ENG;Sussex;Sunnyside;;W0.01;N51.11;10;
2;ENG;Sussex;Sutton;;E0.11;N50.77;10;
2;ENG;Sussex;Sutton;;W0.62;N50.92;10;
2;ENG;Sussex;Sutton End;;W0.60;N50.93;10;
2;ENG;Sussex;Swaile's Green;;E0.51;N50.96;10;
2;ENG;Sussex;Sweethaws;;E0.13;N51.03;10;
2;ENG;Sussex;Tangmere;;W0.72;N50.84;10;
2;ENG;Sussex;Tarring Neville;;E0.04;N50.80;10;
2;ENG;Sussex;Teasley Mead;;E0.14;N51.13;10;
2;ENG;Sussex;Telham;;E0.50;N50.89;10;
2;ENG;Sussex;Telscombe;;W0.01;N50.80;10;
2;ENG;Sussex;Telscombe Cliffs;;W0.01;N50.79;10;
2;ENG;Sussex;Temple Bar;;W0.73;N50.85;10;
2;ENG;Sussex;Terrible Down;;E0.11;N50.91;10;
2;ENG;Sussex;Terwick Common;;W0.84;N51.00;10;
2;ENG;Sussex;Thakeham;;W0.43;N50.94;10;
2;ENG;Sussex;The Close;;W0.79;N50.82;10;
2;ENG;Sussex;The Common;;W0.34;N51.06;10;
2;ENG;Sussex;The Haven;;W0.46;N51.05;10;
2;ENG;Sussex;The Highlands;;E0.45;N50.85;10;
2;ENG;Sussex;Thorney Island;;W0.93;N50.82;10;
2;ENG;Sussex;Three Bridges;;W0.17;N51.11;10;
2;ENG;Sussex;Three Cups Corner;;E0.31;N50.95;10;
2;ENG;Sussex;Three Leg Cross;;E0.39;N51.05;10;
2;ENG;Sussex;Three Oaks;;E0.61;N50.89;10;
2;ENG;Sussex;Thunder's Hill;;E0.20;N50.89;10;
2;ENG;Sussex;Ticehurst;;E0.40;N51.04;10;
2;ENG;Sussex;Tidebrook;;E0.29;N51.03;10;
2;ENG;Sussex;Tilgate;;W0.18;N51.10;10;
2;ENG;Sussex;Tilgate Forest Row;;W0.20;N51.07;10;
2;ENG;Sussex;Tillingham;;E0.73;N50.94;10;
2;ENG;Sussex;Tillington;;W0.63;N50.98;10;
2;ENG;Sussex;Tilsmore;;E0.23;N50.96;10;
2;ENG;Sussex;Tinsley Green;;W0.17;N51.13;10;
2;ENG;Sussex;Tisman's Common;;W0.47;N51.07;10;
2;ENG;Sussex;Titty Hill;;W0.78;N51.01;10;
