"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;ENG;Derbyshire;White Moor;;W1.46;N53.02;10;
2;ENG;Derbyshire;Whitehough;;W1.95;N53.33;10;
2;ENG;Derbyshire;Whittington Moor;;W1.43;N53.25;10;
2;ENG;Derbyshire;Whitwell;;W1.22;N53.27;10;
2;ENG;Derbyshire;Wigley;;W1.53;N53.23;10;
2;ENG;Derbyshire;Wilday Green;;W1.52;N53.26;10;
2;ENG;Derbyshire;Williamthorpe;;W1.37;N53.18;10;
2;ENG;Derbyshire;Willington;;W1.57;N52.84;10;
2;ENG;Derbyshire;Wilsthorpe;;W1.30;N52.89;10;
2;ENG;Derbyshire;Windley;;W1.55;N53.00;10;
2;ENG;Derbyshire;Wingerworth;;W1.44;N53.19;10;
2;ENG;Derbyshire;Wingfield Park;;W1.44;N53.07;10;
2;ENG;Derbyshire;Winsick;;W1.40;N53.20;10;
2;ENG;Derbyshire;Winster;;W1.64;N53.13;10;
2;ENG;Derbyshire;Wirksworth;;W1.58;N53.07;10;
2;ENG;Derbyshire;Wirksworth Moor;;W1.55;N53.08;10;
2;ENG;Derbyshire;Woodlinkin;;W1.36;N53.02;10;
2;ENG;Derbyshire;Woodseats;;W2.01;N53.42;10;
2;ENG;Derbyshire;Woodside;;W1.42;N52.98;10;
2;ENG;Derbyshire;Woodside;;W1.31;N53.25;10;
2;ENG;Derbyshire;Woodthorpe;;W1.32;N53.26;10;
2;ENG;Derbyshire;Woodvale;;W3.05;N53.59;10;
2;ENG;Derbyshire;Woodville;;W1.54;N52.76;10;
2;ENG;Derbyshire;Woolley;;W1.44;N53.13;10;
2;ENG;Derbyshire;Wormhill;;W1.82;N53.26;10;
2;ENG;Derbyshire;Wyaston;;W1.73;N52.97;10;
2;ENG;Derbyshire;Wye;;W1.79;N53.25;10;
2;ENG;Derbyshire;Yeaveley;;W1.73;N52.95;10;
2;ENG;Derbyshire;Yeldersley Hollies;;W1.67;N52.98;10;
2;ENG;Derbyshire;Youlgreave;;W1.68;N53.17;10;
